place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,14,METALLIC STAR(N309),K C Leung,C H Yip,113,1004,13,1-3/4,"10                                                            

7                                                            

8                                                            

3",1:22.01,221,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
4,1,UP AND COMING(S266),H N Wong,K W Lui,123,1102,1,2,"4                                                            

2                                                            

2                                                            

4",1:22.07,9.4,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
5,3,NUMERO UNO(S044),G Mosse,T P Yung,128,1169,11,2-1/4,"2                                                            

1                                                            

1                                                            

5",1:22.08,26,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
6,5,NOBLE ALPHA(M339),A Suborics,C W Chang,126,1096,7,3-1/4,"12                                                            

10                                                            

9                                                            

6",1:22.24,48,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
7,2,TONYBOY(S101),D Lane,A T Millard,129,1169,4,3-3/4,"11                                                            

12                                                            

12                                                            

7",1:22.31,47,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
8,13,OUR GENERATION(S248),Y T Cheng,A Schutz,117,1108,12,3-3/4,"13                                                            

13                                                            

13                                                            

8",1:22.33,55,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
9,6,MODERN TSAR(S167),N Rawiller,W Y So,125,1097,6,4-1/4,"3                                                            

5                                                            

3                                                            

9",1:22.39,15,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
10,9,GOLDEN CHOPSTICKS(P120),H W Lai,A Lee,121,1123,5,7,"7                                                            

9                                                            

11                                                            

10",1:22.86,53,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
11,7,BEAUTY KING(N028),K C Ng,A S Cruz,119,1077,14,7,"6                                                            

4                                                            

6                                                            

11",1:22.86,43,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
12,12,OSCAR MIRACLE(P431),C Y Ho,P F Yiu,115,1086,8,9-3/4,"1                                                            

3                                                            

4                                                            

12",1:23.29,210,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
13,11,HARBOUR VICTORY(T016),T H So,D Cruz,118,1136,10,11-1/2,"14                                                            

14                                                            

14                                                            

13",1:23.57,387,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
14,4,SPICY SURE(T234),Z Purton,K L Man,127,1122,3,21-1/2,"5                                                            

6                                                            

7                                                            

14",1:25.15,2.4,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
1,4,SUN JEWELLERY(T301),J Moreira,J Size,126,1115,7,-,"2                                                            

4                                                            

4                                                            

1",1:20.88,1.6,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
2,6,PRECISION KING(P134),H N Wong,T P Yung,113,1152,14,1-1/4,"3                                                            

1                                                            

1                                                            

2",1:21.07,33,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
3,9,HIGH AND MIGHTY(S362),Z Purton,W Y So,120,1121,1,1-1/2,"5                                                            

5                                                            

7                                                            

3",1:21.12,10,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
4,10,AMAZING KIDS(T179),H W Lai,J Size,115,1117,2,1-3/4,"7                                                            

8                                                            

9                                                            

4",1:21.17,4.5,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
5,13,WAH MAY FRIEND(T309),M Chadwick,A S Cruz,114,1046,5,3-1/4,"1                                                            

3                                                            

3                                                            

5",1:21.41,195,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
6,7,MR GENUINE(S253),N Rawiller,D J Hall,122,1040,8,3-3/4,"14                                                            

14                                                            

12                                                            

6",1:21.50,99,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
7,2,WINNING LEADER(N268),N Callan,C H Yip,129,1096,9,4,"6                                                            

9                                                            

8                                                            

7",1:21.53,55,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
8,11,CHEEKY TOO(T152),K C Leung,J Moore,113,1126,11,4,"10                                                            

12                                                            

11                                                            

8",1:21.53,36,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
9,3,LUCKY DOUBLE EIGHT(P212),C Y Ho,C Fownes,126,1107,6,4-3/4,"4                                                            

6                                                            

5                                                            

9",1:21.63,12,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
10,8,FIGHT HERO(T186),C K Tong,Y S Tsui,116,1147,4,5,"12                                                            

11                                                            

10                                                            

10",1:21.70,282,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
11,12,LANG TAI SING(S280),M L Yeung,K L Man,113,1059,10,5-1/2,"11                                                            

13                                                            

13                                                            

11",1:21.77,85,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
12,5,DEEP THINKER(N159),A Suborics,P F Yiu,123,1074,12,8-1/4,"13                                                            

7                                                            

6                                                            

12",1:22.21,177,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
13,14,SPEEDYGONZALEZ(N412),W M Lai,D Cruz,114,1108,13,15,"8                                                            

2                                                            

2                                                            

13",1:23.27,378,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
PU,1,LET ME GO(P215),G Mosse,J Moore,133,1136,3,---,"9                                                            

10                                                            

14",---,9.9,11(777),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/07/12
