place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,10,LYRIC ACE(S047),H W Lai,A Lee,117,1004,7,12-3/4,"8                                                            

9                                                            

10",1:11.61,99,8(264),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
11,6,DANCE FOR GOLD(N207),D Whyte,D J Hall,124,1084,5,14,"5                                                            

6                                                            

11",1:11.84,9.2,8(264),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
WV-A,5,HEALTH WISE(P219),N Callan,L Ho,125,---,---,---,---,---,---,8(264),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
1,7,GREAT CHARM(P111),O Doleuze,R Gibson,122,1182,12,-,"7                                                            

7                                                            

5                                                            

1",1:22.54,3,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
2,1,KABAYAN(P345),D Whyte,J Moore,133,1080,10,3/4,"12                                                            

12                                                            

12                                                            

2",1:22.65,6.4,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
3,2,NICE FOLKS(L421),U Rispoli,C W Chang,132,1131,2,3/4,"8                                                            

10                                                            

9                                                            

3",1:22.68,22,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
4,5,PACKING LLAREGYB(S109),N Callan,A Schutz,124,1126,1,1,"11                                                            

9                                                            

7                                                            

4",1:22.69,15,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
5,13,POLYMER WIN(M399),B Prebble,P F Yiu,119,1184,7,2-1/2,"1                                                            

3                                                            

4                                                            

5",1:22.94,13,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
6,10,SNITZEL KID(L379),W M Lai,W Y So,121,1129,3,3,"2                                                            

1                                                            

1                                                            

6",1:23.00,68,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
7,14,MAZANDARAN(P408),M Chadwick,A S Cruz,116,1128,13,4-1/4,"13                                                            

13                                                            

10                                                            

7",1:23.21,93,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
8,6,MEGA CHAMPION(M149),G Mosse,A S Cruz,123,1055,6,5,"6                                                            

6                                                            

6                                                            

8",1:23.32,38,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
9,9,ONGOING VOLATILITY(S103),M L Yeung,L Ho,120,1133,9,5,"10                                                            

8                                                            

11                                                            

9",1:23.35,23,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
10,11,DIVINE DIYA(P030),T Angland,P O'Sullivan,120,1152,11,8,"9                                                            

11                                                            

13                                                            

10",1:23.82,6.1,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
11,8,OMOTESANDO(S082),J Moreira,J Size,122,1194,5,8-1/4,"4                                                            

5                                                            

8                                                            

11",1:23.86,14,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
12,12,KING OF HOUSEHOLD(P444),K Teetan,K L Man,119,1127,4,9-1/2,"5                                                            

4                                                            

3                                                            

12",1:24.05,4.9,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
13,4,REAL TREAT(P322),C O'Donoghue,C W Chang,126,1073,8,9-3/4,"3                                                            

2                                                            

2                                                            

13",1:24.08,74,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
WV,3,BOTH SURE(P385),Z Purton,C Fownes,126,---,---,---,---,---,---,9(265),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/21
1,14,BUBBLE CHIC(N369),K Teetan,D J Hall,113,999,6,-,"2                                                            

3                                                            

3                                                            

3                                                            

1",1:49.10,20,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
2,7,GLORIOUS SUNDAY(P250),O Doleuze,J Size,119,1145,7,1,"7                                                            

8                                                            

7                                                            

7                                                            

2",1:49.28,3.1,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
3,3,BUSINESS AS USUAL(M057),N Callan,J Moore,124,1176,10,1-1/4,"1                                                            

1                                                            

1                                                            

1                                                            

3",1:49.31,44,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
4,2,SEA DRAGON(N417),T Angland,J Size,126,1146,13,1-1/4,"3                                                            

4                                                            

5                                                            

5                                                            

4",1:49.31,6.9,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
5,12,CRACKERJACK(N446),J Moreira,A T Millard,115,1038,1,1-1/2,"6                                                            

6                                                            

6                                                            

4                                                            

5",1:49.33,4.1,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
6,5,LUCKY FOREVER(M058),Z Purton,W Y So,122,1030,5,1-3/4,"5                                                            

7                                                            

9                                                            

9                                                            

6",1:49.38,13,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
7,11,TRAVEL BRAND(N112),M L Yeung,C H Yip,115,1055,4,2-3/4,"10                                                            

10                                                            

11                                                            

11                                                            

7",1:49.56,22,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
8,9,AUTUMN GOLD(P044),G Mosse,S Woods,120,1040,3,3,"9                                                            

9                                                            

8                                                            

8                                                            

8",1:49.60,19,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
9,4,ASHKIYR(P151),B Prebble,J Moore,122,1067,8,4,"4                                                            

2                                                            

2                                                            

2                                                            

9",1:49.72,6.6,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
10,8,PRESIDENT LINCOLN(N267),M Chadwick,C S Shum,117,1158,9,4-3/4,"12                                                            

12                                                            

14                                                            

13                                                            

10",1:49.87,77,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
11,6,TAKNAM(M096),U Rispoli,C W Chang,122,1098,11,5-1/2,"14                                                            

13                                                            

13                                                            

12                                                            

11",1:50.00,99,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
12,1,LIBERATOR(L240),D Whyte,D E Ferraris,133,1095,2,7,"11                                                            

11                                                            

10                                                            

10                                                            

12",1:50.21,12,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
13,13,GENKI TWINS(N223),K C Leung,A Schutz,113,1033,12,7-1/4,"8                                                            

5                                                            

4                                                            

6                                                            

13",1:50.25,99,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
14,10,BEST SHOW(N438),C Y Ho,C Fownes,115,1113,14,14-1/4,"13                                                            

14                                                            

12                                                            

14                                                            

14",1:51.38,99,10(266),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2013/12/21
1,6,YOUNG HAPPY(M305),H W Lai,S Woods,124,1069,12,-,"12                                                            

12                                                            

11                                                            

1",1:41.62,67,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
2,7,CASA JUNIOR(M366),D Whyte,T K Ng,123,1076,3,SH,"5                                                            

5                                                            

5                                                            

2",1:41.64,4.3,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
3,11,MARVEL PLUS(L281),M L Yeung,A Lee,112,1219,7,1-1/4,"7                                                            

7                                                            

7                                                            

3",1:41.80,15,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
4,10,WEALTH PARK(M300),W M Lai,W Y So,114,949,2,1-1/4,"4                                                            

4                                                            

4                                                            

4",1:41.84,4,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
5,12,ABLE DRAGON(J308),C Y Ho,Y S Tsui,113,1084,8,2-1/4,"9                                                            

8                                                            

8                                                            

5",1:41.99,56,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
6,8,FLYING KEEPER(M191),A Suborics,C Fownes,122,1094,10,2-1/4,"11                                                            

10                                                            

10                                                            

6",1:42.00,23,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
7,3,ALL TIMES LUCKY(P064),Z Purton,C H Yip,129,1055,4,2-1/2,"3                                                            

3                                                            

3                                                            

7",1:42.04,3,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
8,4,HOLLYWOOD KISS(M126),M Chadwick,D Cruz,127,1047,6,3-1/2,"2                                                            

2                                                            

2                                                            

8",1:42.19,15,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
9,2,VIVA DOLPHIN(M071),B Prebble,K L Man,133,1135,1,4-1/2,"6                                                            

6                                                            

6                                                            

9",1:42.32,24,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
10,1,GLOBAL FAME(M335),C Y Lui,C S Shum,126,1196,5,5-3/4,"8                                                            

9                                                            

9                                                            

10",1:42.53,15,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
11,9,DYNAMIC CROSS(L426),N Callan,L Ho,120,1169,9,6-1/2,"1                                                            

1                                                            

1                                                            

11",1:42.65,19,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
12,5,ALL MY GLORY(P024),K C Leung,K W Lui,126,1097,11,9,"10                                                            

11                                                            

12                                                            

12",1:43.05,28,1(267),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2013/12/26
1,1,MONEYMAKER(M244),D Whyte,T P Yung,133,1092,11,-,"10                                                            

9                                                            

1",1:10.42,17,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
2,4,WELL DONE(L343),C Y Ho,A T Millard,127,1132,5,3/4,"1                                                            

1                                                            

2",1:10.56,9.9,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
3,8,NAUGHTY BABY(N346),M Chadwick,A S Cruz,120,1119,9,3/4,"9                                                            

10                                                            

3",1:10.56,4.4,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
4,12,RED COURAGE(N110),W C Marwing,J Size,118,1146,8,1-1/2,"2                                                            

2                                                            

4",1:10.66,29,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
5,2,BLOSSOM DAILY(M174),A Suborics,C Fownes,131,1206,1,1-3/4,"4                                                            

3                                                            

5",1:10.68,24,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
6,6,K-MOOCHI(N035),Z Purton,C H Yip,126,1161,4,3,"7                                                            

6                                                            

6",1:10.91,3.4,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
7,7,FAY DEEP(P071),K C Leung,P O'Sullivan,122,1148,6,3-1/4,"8                                                            

8                                                            

7",1:10.93,9.4,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
8,9,MISTER MARC(P316),K Teetan,Y S Tsui,121,1068,7,4-1/4,"3                                                            

4                                                            

8",1:11.10,15,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
9,3,KIDS AND WIN(P271),T Angland,A Schutz,129,1038,2,4-3/4,"6                                                            

5                                                            

9",1:11.17,20,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
10,10,NIGHTLIGN(J145),H W Lai,A Lee,119,1064,10,5-1/2,"11                                                            

11                                                            

10",1:11.30,30,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
11,11,JADE PIPPO(P052),N Callan,P F Yiu,120,1048,3,9-1/4,"5                                                            

7                                                            

11",1:11.90,4.8,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
WV,5,GOOD YIELD(P367),M L Yeung,C S Shum,124,---,---,---,---,---,---,2(268),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
1,12,STEP HIGH(N047),M L Yeung,T P Yung,114,1096,4,-,"4                                                            

5                                                            

3                                                            

1",1:41.45,2.3,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
2,9,EXPECTATOR(N284),N Callan,L Ho,123,1040,3,N,"5                                                            

7                                                            

6                                                            

2",1:41.51,10,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
3,2,DASHING SUPER(N348),D Whyte,Y S Tsui,131,1161,7,3/4,"1                                                            

1                                                            

1                                                            

3",1:41.57,11,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
4,10,ZACHARY(N146),Z Purton,K W Lui,120,1142,10,1-3/4,"10                                                            

9                                                            

9                                                            

4",1:41.74,5.9,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
5,3,KICK SERVE(L385),B Prebble,C W Chang,131,1083,2,2,"7                                                            

8                                                            

8                                                            

5",1:41.75,13,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
6,11,HO WONGCHOY(K275),U Rispoli,A Schutz,118,1110,1,2-1/4,"8                                                            

10                                                            

10                                                            

6",1:41.80,54,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
7,1,DEMOKLES(P116),C Y Lui,C H Yip,126,1030,6,3-1/2,"2                                                            

2                                                            

2                                                            

7",1:42.02,12,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
8,5,GOLDEN SCALPEL(N224),K Teetan,K L Man,130,1066,11,3-3/4,"9                                                            

6                                                            

7                                                            

8",1:42.06,26,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
9,8,LITTLE RAINFOREST(N101),M Chadwick,C S Shum,122,995,9,4-1/2,"11                                                            

11                                                            

11                                                            

9",1:42.15,21,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
10,6,PERFECT MOMENT(N168),T Angland,W Y So,130,1154,5,5-1/4,"3                                                            

3                                                            

5                                                            

10",1:42.27,6.9,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
11,7,DOUBLE DRAGON(K019),C Y Ho,D Cruz,124,1023,8,5-3/4,"6                                                            

4                                                            

4                                                            

11",1:42.37,78,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
12,4,YOUNG TALENT(N202),A Suborics,C Fownes,131,1103,12,7-1/2,"12                                                            

12                                                            

12                                                            

12",1:42.66,43,3(269),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
1,7,PLAIN RED BANNER(N327),N Pinna,P F Yiu,123,1112,5,-,"2                                                            

2                                                            

2                                                            

1",1:41.06,17,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
2,8,READY TO CELEBRATE(P218),C Y Ho,Y S Tsui,121,1162,9,1-1/4,"4                                                            

3                                                            

3                                                            

2",1:41.26,13,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
3,9,TRAVEL SMART(P243),D Whyte,R Gibson,121,1205,2,1-3/4,"7                                                            

7                                                            

6                                                            

3",1:41.33,5.1,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
4,4,SPEEDYGONZALEZ(N412),A Suborics,C Fownes,129,1107,6,2-1/2,"9                                                            

9                                                            

8                                                            

4",1:41.44,9.4,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
5,3,WINNING MASCOT(L342),Z Purton,C H Yip,130,1066,7,3,"10                                                            

10                                                            

10                                                            

5",1:41.53,2.8,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
6,5,EVERSPRING(P325),M Chadwick,S Woods,126,968,12,3-1/4,"12                                                            

12                                                            

12                                                            

6",1:41.56,19,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
7,1,HOLY MAC(N189),N Callan,D E Ferraris,133,1090,8,3-1/2,"11                                                            

11                                                            

11                                                            

7",1:41.60,25,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
8,6,FULL OF FUN(P199),H W Lai,K W Lui,115,1142,3,3-3/4,"6                                                            

6                                                            

7                                                            

8",1:41.66,8.1,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
9,11,HIGH RETURN(K164),W M Lai,T P Yung,116,1230,1,4-3/4,"3                                                            

5                                                            

5                                                            

9",1:41.84,63,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
10,2,EXPEDITE(N111),U Rispoli,P O'Sullivan,131,1083,4,5-1/2,"8                                                            

8                                                            

9                                                            

10",1:41.95,18,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
11,10,BEAUTY KING(N028),M L Yeung,L Ho,116,1047,10,6-1/4,"1                                                            

1                                                            

1                                                            

11",1:42.06,18,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
12,12,RISING POWER(N294),K C Leung,C W Chang,114,1070,11,7-1/4,"5                                                            

4                                                            

4                                                            

12",1:42.21,10,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
WV,,HOXO(P131),K Teetan,A T Millard,123,---,---,---,---,---,---,4(270),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2013/12/26
1,5,MAJESTIC ANTHEM(P238),M Chadwick,A S Cruz,125,1050,3,-,"4                                                            

4                                                            

4                                                            

1",1:41.09,2.2,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
2,7,ELECTRONIC FORTUNE(N097),T Angland,K L Man,122,1078,6,3/4,"3                                                            

2                                                            

2                                                            

2",1:41.21,6.6,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
3,8,ROYAL PARTNER(N394),Z Purton,C Fownes,122,1076,11,1,"11                                                            

11                                                            

11                                                            

3",1:41.26,6.3,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
4,4,YEE CHEONG STAR(P089),U Rispoli,L Ho,128,1033,8,1-1/2,"1                                                            

1                                                            

1                                                            

4",1:41.32,6.5,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
5,2,NOBLE BOY(M206),D Whyte,T P Yung,131,1067,10,1-1/2,"10                                                            

9                                                            

10                                                            

5",1:41.34,11,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
6,3,FORGIVE AND FORGET(N303),B Prebble,C W Chang,128,1040,2,2,"5                                                            

6                                                            

6                                                            

6",1:41.39,28,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
7,12,SPIRIT SOARING(N099),W M Lai,W Y So,115,1104,1,2,"6                                                            

5                                                            

5                                                            

7",1:41.40,34,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
8,10,MAGNANIMOUS(K111),C Y Ho,D Cruz,114,1092,5,4-1/2,"7                                                            

7                                                            

7                                                            

8",1:41.80,58,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
9,11,PACKING MOTOR(P226),K Teetan,A Schutz,115,1026,9,4-1/2,"9                                                            

10                                                            

9                                                            

9",1:41.80,25,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
10,1,WITHINMYHEART(M176),M L Yeung,T K Ng,131,1063,7,4-3/4,"8                                                            

8                                                            

8                                                            

10",1:41.84,17,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
11,6,SUPER PLUS(J090),K C Leung,P O'Sullivan,125,1073,4,6,"2                                                            

3                                                            

3                                                            

11",1:42.05,89,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
12,9,ELEGANCE KLAMMER(M228),N Pinna,Y S Tsui,121,1068,12,6-1/2,"12                                                            

12                                                            

12                                                            

12",1:42.12,44,5(271),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
1,3,CHARITY JOY(P278),D Whyte,C S Shum,123,1064,6,-,"1                                                            

1                                                            

1",0:57.02,3.5,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
2,7,ST YAZIN(N409),Z Purton,T K Ng,122,1077,4,4,"9                                                            

8                                                            

2",0:57.65,5,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
3,6,JOYFUL THE GREAT(N407),M L Yeung,A Lee,120,1074,8,4-3/4,"7                                                            

4                                                            

3",0:57.78,36,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
4,10,DIAMOND ELEGANCE(N102),W C Marwing,R Gibson,119,1194,10,5-1/4,"8                                                            

9                                                            

4",0:57.85,48,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
5,11,GENUINE CHAMPION(P402),W M Lai,C H Yip,118,1092,7,5-1/4,"12                                                            

12                                                            

5",0:57.85,99,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
6,4,EASTERN PROMISE(N196),B Prebble,K L Man,123,1119,5,6-1/4,"6                                                            

5                                                            

6",0:58.02,10,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
7,2,SUPER FRESH(N194),C Y Lui,P F Yiu,122,1149,1,6-1/4,"3                                                            

3                                                            

7",0:58.02,16,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
8,12,GOLDEN BAUHINIA(K123),K Teetan,Y S Tsui,117,1076,11,6-1/4,"11                                                            

10                                                            

8",0:58.02,39,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
9,9,SIGHT BELIEVER(P258),T Angland,J Size,120,1157,9,6-3/4,"2                                                            

2                                                            

9",0:58.08,3.9,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
