place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
5,12,GOLDEN GUNNERS(N330),H Bowman,D Cruz,125,1030,10,2-1/2,"11                                                            

11                                                            

5",1:10.56,19,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
6,5,GIDEON(S134),Z Purton,P O'Sullivan,128,1132,9,3-1/2,"13                                                            

8                                                            

6",1:10.75,14,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
7,13,SUCCESSFUL LEADER(P353),A Suborics,C H Yip,125,1074,12,4-1/4,"14                                                            

12                                                            

7",1:10.86,99,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
8,8,MELLIFLUENT(S059),T Berry,C S Shum,127,1173,13,4-3/4,"5                                                            

4                                                            

8",1:10.95,18,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
9,1,CULTURAL CITY(N263),N Callan,W Y So,133,1077,1,5-1/4,"6                                                            

5                                                            

9",1:11.03,16,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
10,11,SWEET BEAN(S205),C K Tong,C Fownes,125,1030,7,5-1/2,"12                                                            

13                                                            

10",1:11.07,99,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
11,9,O'SOCOOLE(S032),C Y Ho,D J Hall,125,1094,8,6,"10                                                            

14                                                            

11",1:11.13,21,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
12,14,FAST AND EASY(P447),M Chadwick,A Schutz,121,1102,4,6-1/4,"4                                                            

7                                                            

12",1:11.20,99,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
13,3,DIAMOND ELEGANCE(N102),O Doleuze,R Gibson,131,1178,2,6-3/4,"9                                                            

10                                                            

13",1:11.27,33,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
14,7,KING OF SMARTS(S176),B Prebble,A Lee,127,1059,11,9-3/4,"8                                                            

9                                                            

14",1:11.74,99,3(576),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
1,7,LUCKY WARRIOR(M292),K Teetan,K W Lui,123,1198,9,-,"1                                                            

3                                                            

3                                                            

1",1:23.04,98,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
2,6,MIGHTY EQUUS(P112),N Callan,P F Yiu,124,1178,7,1-1/4,"2                                                            

1                                                            

1                                                            

2",1:23.23,10,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
3,4,MARK TWO(P065),D Whyte,T P Yung,125,1152,13,1-3/4,"5                                                            

2                                                            

2                                                            

3",1:23.32,21,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
4,10,SILVER DRAGON(M326),C Y Ho,Y S Tsui,120,1118,1,2,"4                                                            

4                                                            

5                                                            

4",1:23.35,13,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
5,12,LORD DRAGON(N165),T Berry,C Fownes,118,1120,11,2,"13                                                            

13                                                            

6                                                            

5",1:23.37,17,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
6,8,FAY DEEP(P071),H Bowman,P O'Sullivan,122,1148,14,2-1/2,"7                                                            

9                                                            

4                                                            

6",1:23.46,31,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
7,2,ISLAND GARDEN(P247),Z Purton,W Y So,131,1090,4,2-3/4,"9                                                            

10                                                            

11                                                            

7",1:23.47,2.7,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
8,11,MR VANILLA(S209),B Prebble,D E Ferraris,120,1072,3,3-1/4,"10                                                            

8                                                            

10                                                            

8",1:23.56,8.5,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
9,1,CIRCUIT FORTUNE(P357),G Mosse,K L Man,133,1029,2,4,"11                                                            

12                                                            

13                                                            

9",1:23.70,11,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
10,9,KING'S FOLKS(N296),O Doleuze,C W Chang,122,1079,8,4-1/2,"14                                                            

14                                                            

14                                                            

10",1:23.75,22,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
11,13,LYRIC ACE(S047),K C Leung,A Lee,115,1005,10,4-3/4,"12                                                            

11                                                            

12                                                            

11",1:23.81,99,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
12,5,QUALITY KING(S220),M Chadwick,A S Cruz,125,1240,5,6-1/2,"6                                                            

6                                                            

8                                                            

12",1:24.08,99,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
13,3,KYNAM(P213),J Moreira,J Moore,131,1150,6,6-1/2,"8                                                            

7                                                            

7                                                            

13",1:24.10,4.3,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
14,14,ALL TIMES LUCKY(P064),T H So,C H Yip,114,1033,12,9-3/4,"3                                                            

5                                                            

9                                                            

14",1:24.61,26,4(577),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Sha Tin,2014/04/27
1,14,SNITZEL KID(L379),C K Tong,W Y So,112,1124,1,-,"2                                                            

3                                                            

3                                                            

1",1:22.17,21,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
2,6,CALLING WITH LOVE(N288),B Prebble,C Fownes,123,1117,6,NOSE,"4                                                            

5                                                            

5                                                            

2",1:22.18,6.6,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
3,13,OWNERS' PRIDE(N044),C Y Ho,K L Man,114,1182,7,3/4,"6                                                            

7                                                            

6                                                            

3",1:22.30,13,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
4,1,GALLANT TRIUMPH(P173),Z Purton,A Schutz,133,1111,12,1-1/2,"13                                                            

13                                                            

11                                                            

4",1:22.42,5.7,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
5,7,SMART BALL(P277),M Chadwick,A S Cruz,123,1056,10,2,"5                                                            

1                                                            

1                                                            

5",1:22.48,5.5,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
6,9,HARBOUR DELIGHT(P427),C Y Lui,D Cruz,112,1288,5,2,"11                                                            

12                                                            

12                                                            

6",1:22.48,88,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
7 DH,3,SWIFT SHADOW(S052),J Moreira,J Size,132,1068,8,2-1/2,"1                                                            

2                                                            

2                                                            

7",1:22.56,6.6,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
7 DH,5,GREEN MANNER(N425),D Whyte,Y S Tsui,126,1202,11,2-1/2,"9                                                            

9                                                            

9                                                            

7",1:22.56,5,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
9,4,WINNING INSTINCT(N121),O Doleuze,C W Chang,129,1076,13,2-1/2,"12                                                            

10                                                            

7                                                            

9",1:22.59,17,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
10,10,HIGH TROJA(S111),A Suborics,C H Yip,120,983,14,4-3/4,"14                                                            

14                                                            

14                                                            

10",1:22.95,68,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
11,8,GRIFFINDOR(P153),T Berry,J Moore,122,1098,3,10-1/4,"8                                                            

8                                                            

8                                                            

11",1:23.83,8.1,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
12,12,BE THERE AHEAD(S193),T H So,L Ho,113,1006,4,11,"10                                                            

11                                                            

13                                                            

12",1:23.92,99,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
13,2,KITAYA(S187),G Mosse,S Woods,132,1026,9,11-1/2,"3                                                            

4                                                            

4                                                            

13",1:24.03,62,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
14,11,COLOURFUL PROFIT(S123),K Teetan,C S Shum,118,1164,2,12,"7                                                            

6                                                            

10                                                            

14",1:24.08,74,5(578),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
1,14,ADMIRAL LORD(P093),A Delpech,A Schutz,118,1099,3,-,"11                                                            

8                                                            

8                                                            

9                                                            

1",1:49.33,12,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
2,5,AMBASSADORSHIP(N217),G Mosse,P F Yiu,124,1120,4,HD,"8                                                            

6                                                            

6                                                            

5                                                            

2",1:49.36,10,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
3,1,MEDALLIST(N024),J Moreira,D J Hall,133,1146,2,N,"7                                                            

4                                                            

4                                                            

7                                                            

3",1:49.39,7.8,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
4,7,JAEGER BOMB(P281),O Doleuze,C Fownes,123,1089,11,3/4,"3                                                            

3                                                            

3                                                            

2                                                            

4",1:49.48,5.6,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
5,9,LUCKY OMENS(P146),M Chadwick,A S Cruz,121,1042,12,1-3/4,"13                                                            

11                                                            

11                                                            

10                                                            

5",1:49.63,15,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
6,11,TOWERING STORM(M401),B Prebble,W Y So,120,1062,7,2,"6                                                            

10                                                            

9                                                            

1                                                            

6",1:49.65,10,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
7,10,CLUB LIFE(P309),K C Leung,R Gibson,118,1076,10,2-1/2,"1                                                            

1                                                            

2                                                            

3                                                            

7",1:49.74,15,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
8,3,REAL GENEROUS(M193),Z Purton,C H Yip,129,1110,5,2-3/4,"10                                                            

9                                                            

10                                                            

8                                                            

8",1:49.75,4.8,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
9,2,AGIAAL(N177),A Suborics,A Schutz,131,1042,6,5,"4                                                            

5                                                            

5                                                            

6                                                            

9",1:50.11,30,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
10,4,WRATH OF FIRE(L420),T Berry,D Cruz,128,1080,13,6-1/2,"12                                                            

13                                                            

13                                                            

12                                                            

10",1:50.37,13,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
11,8,PERCY JACKSON(N188),N Callan,S Woods,123,986,8,6-1/2,"9                                                            

12                                                            

12                                                            

11                                                            

11",1:50.37,10,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
12,13,GIGGLES FOREVER(N069),D Whyte,C W Chang,118,1201,9,8-3/4,"5                                                            

7                                                            

7                                                            

13                                                            

12",1:50.72,17,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
13,6,ELECTRONIC FORTUNE(N097),C Y Ho,K L Man,121,1065,1,14-1/2,"2                                                            

2                                                            

1                                                            

4                                                            

13",1:51.64,26,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
WV,12,CARTOON FAY FAY(N014),K Teetan,A T Millard,119,---,---,---,---,---,---,6(579),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
1,3,CHARLES THE GREAT(N171),D Whyte,J Moore,123,1065,9,-,"9                                                            

8                                                            

1",1:09.09,3.6,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
2,1,LUCKY NINE(L259),B Prebble,C Fownes,128,1100,6,1,"2                                                            

1                                                            

2",1:09.25,3.6,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
3,7,BULLISH FRIEND(N333),K Teetan,A S Cruz,123,1126,4,1-1/4,"3                                                            

3                                                            

3",1:09.30,8.3,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
4,4,FREDERICK ENGELS(N187),J Moreira,J Moore,123,1110,7,1-3/4,"7                                                            

7                                                            

4",1:09.39,3,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
5,10,EL ZONDA(K132),Z Purton,A S Cruz,123,1072,5,3,"8                                                            

9                                                            

5",1:09.58,99,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
6,9,BEST ELEVEN(N016),A Suborics,A S Cruz,123,1092,8,3,"6                                                            

5                                                            

6",1:09.59,99,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
7,8,STRAIGHT GOLD(N089),G Mosse,J Moore,123,1214,3,4-1/2,"5                                                            

6                                                            

7",1:09.80,16,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
8,2,RICH TAPESTRY(N011),O Doleuze,C W Chang,123,1098,2,4-3/4,"1                                                            

2                                                            

8",1:09.83,16,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
9,6,GO BABY GO(N033),T Berry,C H Yip,123,1108,1,8,"4                                                            

4                                                            

9",1:10.37,24,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
PU,5,CERISE CHERRY(L141),M Chadwick,D Cruz,123,1101,10,---,"10                                                            

10",---,40,7(580),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,500,000",Sha Tin,2014/04/27
1,5,DESIGNS ON ROME(P270),T Berry,J Moore,126,1062,5,-,"8                                                            

8                                                            

8                                                            

4                                                            

1",2:01.06,2.2,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
2,1,MILITARY ATTACK(N175),J Moreira,J Moore,126,1053,4,N,"5                                                            

5                                                            

5                                                            

5                                                            

2",2:01.11,5.8,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
3,4,VERCINGETORIX(S625),A Delpech,M F de Kock,126,1113,3,2-1/4,"7                                                            

7                                                            

7                                                            

9                                                            

3",2:01.43,9.6,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
4,3,EPIPHANEIA(S624),Y Fukunaga,K Sumii,126,1068,6,4-1/4,"4                                                            

4                                                            

3                                                            

2                                                            

4",2:01.76,3.2,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
5,7,DIBAYANI(S120),Z Purton,C W Chang,126,996,10,4-1/4,"10                                                            

10                                                            

10                                                            

7                                                            

5",2:01.76,8.8,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
6,6,PACKING WHIZ(N120),N Callan,C Fownes,126,1183,9,6,"9                                                            

9                                                            

9                                                            

8                                                            

6",2:02.01,99,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
7,10,SAME WORLD(N098),H Bowman,J Moore,126,1054,2,9,"1                                                            

1                                                            

1                                                            

1                                                            

7",2:02.50,99,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
8,2,DOMINANT(N169),G Mosse,J Moore,126,1051,7,10-3/4,"6                                                            

6                                                            

6                                                            

6                                                            

8",2:02.80,30,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
9,9,SANSHAAWES(S627),O Doleuze,M F de Kock,126,1089,8,11-3/4,"2                                                            

2                                                            

2                                                            

3                                                            

9",2:02.95,99,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
10,8,UNCOILED(S626),K Teetan,Y Yahagi,126,1091,1,12,"3                                                            

3                                                            

4                                                            

10                                                            

10",2:02.99,75,8(581),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 14,000,000",Sha Tin,2014/04/27
1,5,KEY WITNESS(S212),D Whyte,A S Cruz,125,1154,6,-,"5                                                            

5                                                            

1",1:09.68,2.4,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
2,13,ADDOLE(S056),M Chadwick,W Y So,114,1181,5,1-3/4,"3                                                            

4                                                            

2",1:09.97,3.8,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
3,3,NEW GLORY(K304),A Suborics,C W Chang,127,1258,2,1-3/4,"2                                                            

2                                                            

3",1:09.98,62,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
4,14,PSYCHOLOGIST(N390),K C Leung,D Cruz,114,1137,1,2-1/4,"6                                                            

6                                                            

4",1:10.03,38,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
5,11,MY LEGEND(P387),J Moreira,K W Lui,117,1156,9,3-1/4,"1                                                            

1                                                            

5",1:10.20,30,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
6,1,HARD BALL GET(P373),N Callan,D J Hall,133,1047,4,3-1/4,"4                                                            

3                                                            

6",1:10.20,17,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
7,6,DIVINE DIYA(P030),K Teetan,P O'Sullivan,123,1155,11,3-1/4,"12                                                            

12                                                            

7",1:10.22,21,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
8,10,KING OF HOUSEHOLD(P444),O Doleuze,K L Man,119,1118,14,3-1/2,"14                                                            

9                                                            

8",1:10.25,93,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
9,7,WHAT YOU DREAM(P375),T Berry,J Moore,123,1056,7,3-3/4,"7                                                            

7                                                            

9",1:10.28,5,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
10,9,DISCIPLES TWELVE(P018),B Prebble,C Fownes,119,1108,8,4,"8                                                            

11                                                            

10",1:10.34,22,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
11,4,SPARKLING B(P100),G Mosse,A T Millard,127,1096,10,4-1/2,"9                                                            

8                                                            

11",1:10.41,16,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
12,12,GLORIOUS AVENUE(S181),C Y Ho,C H Yip,114,1011,3,5,"10                                                            

10                                                            

12",1:10.49,99,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
13,8,BALTIC WARRIOR(S237),Z Purton,C S Shum,120,1096,13,5,"13                                                            

13                                                            

13",1:10.50,41,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
14,2,HEAVENISARACEHORSE(P398),A Delpech,D E Ferraris,129,1102,12,7-1/2,"11                                                            

14                                                            

14",1:10.90,68,9(582),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2014/04/27
1,8,DEEP THINKER(N159),O Doleuze,P F Yiu,120,1090,1,-,"5                                                            

6                                                            

6                                                            

1",1:21.93,7.8,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
2,2,FLASH KNIGHT(N173),G Mosse,J Moore,132,1207,10,SH,"11                                                            

12                                                            

11                                                            

2",1:21.95,5.4,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
3,4,DUNDONNELL(S110),D Whyte,P F Yiu,130,1189,2,N,"3                                                            

4                                                            

4                                                            

3",1:21.99,2.9,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
4,6,DR GOOD HABIT(N300),J Moreira,J Size,120,1109,4,3/4,"4                                                            

5                                                            

5                                                            

4",1:22.06,4.3,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
5,10,SEA DIAMOND(N237),T Berry,J Moore,117,1158,9,1-1/4,"14                                                            

13                                                            

8                                                            

5",1:22.14,24,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
6,11,LET ME HANDLE IT(L287),C Y Ho,C Fownes,114,1214,14,2,"13                                                            

14                                                            

14                                                            

6",1:22.24,40,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
7,13,BEAUTY LEAD(N209),C Y Lui,A S Cruz,107,1106,11,2-1/2,"2                                                            

3                                                            

3                                                            

7",1:22.31,50,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
8,12,WILLIE INVICTUS(S255),K C Leung,R Gibson,114,1049,5,2-1/2,"10                                                            

8                                                            

10                                                            

8",1:22.31,99,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
9,3,PENGLAI XIANZI(K248),M Chadwick,A S Cruz,131,1094,12,3-1/4,"8                                                            

2                                                            

1                                                            

9",1:22.44,41,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
10,14,GERONIMO MEADOW(N226),C K Tong,C W Chang,112,1070,8,3-1/2,"12                                                            

11                                                            

13                                                            

10",1:22.50,37,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
11,1,WINNING LEADER(N268),T H So,C H Yip,131,1060,7,3-3/4,"7                                                            

9                                                            

9                                                            

11",1:22.53,27,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
12,9,MAJESTIC FALCON(M236),K Teetan,J Moore,119,1055,6,5-3/4,"9                                                            

10                                                            

12                                                            

12",1:22.84,16,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
13,7,BULLISH BOY(P008),Z Purton,A S Cruz,120,1051,13,6,"1                                                            

1                                                            

2                                                            

13",1:22.87,23,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
14,5,NEW VISION(M028),A Suborics,P O'Sullivan,127,1195,3,9-1/4,"6                                                            

7                                                            

7                                                            

14",1:23.42,24,10(583),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/04/27
1,1,PEARL STAR(P334),T Berry,C H Yip,132,1067,2,-,"7                                                            

7                                                            

7                                                            

1",1:41.66,16,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
