place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
4,1,LOVE CHUNGHWA(T207),R Moore,A Lee,133,1137,12,1-1/2,"12                                                            

12                                                            

4",1:10.88,34,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
5,7,HAPPY AND HEALTHY(T056),C Schofield,D J Hall,129,1087,1,2-1/4,"7                                                            

6                                                            

5",1:10.99,12,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
6,2,PURE MOMENTUM(T316),H N Wong,K W Lui,126,1054,5,2-3/4,"3                                                            

3                                                            

6",1:11.07,16,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
7,14,GOLDEN GUNNERS(N330),Y T Cheng,D Cruz,116,1013,2,3,"4                                                            

5                                                            

7",1:11.11,10,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
8,13,OUR HONOUR(S324),S de Sousa,W Y So,117,1126,8,3-1/2,"8                                                            

8                                                            

8",1:11.18,33,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
9,8,FRIENDS OF NANJING(V140),K C Leung,T P Yung,123,1149,9,3-3/4,"11                                                            

10                                                            

9",1:11.25,35,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
10,6,DANEHILL SILENCE(T158),G Mosse,K L Man,131,1192,3,5-3/4,"6                                                            

7                                                            

10",1:11.56,65,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
11,10,SUPERNATURAL(V063),K C Ng,A S Cruz,120,1098,14,7,"14                                                            

14                                                            

11",1:11.74,108,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
12,4,INVENTOR(T379),M L Yeung,C S Shum,130,1003,13,7,"10                                                            

11                                                            

12",1:11.74,181,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
13,3,TRAVEL COMFORTS(T209),K Teetan,A T Millard,133,1140,7,9-3/4,"1                                                            

1                                                            

13",1:12.22,144,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
14,5,MANHATTAN STRIKER(V141),B Prebble,C Fownes,125,1138,4,11-1/2,"13                                                            

13                                                            

14",1:12.47,125,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
WV,,TEN SPEED(T239),N Rawiller,C W Chang,132,---,---,---,---,---,---,2(347),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
1,11,FORTUNE TERRITORY(N272),N Callan,W Y So,123,1146,6,-,"8                                                            

7                                                            

7                                                            

1",1:24.26,74,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
2,8,BE THERE AHEAD(S193),J Moreira,L Ho,125,1054,5,1,"6                                                            

6                                                            

8                                                            

2",1:24.40,2,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
3,4,ORACLE(N115),R Moore,D Cruz,132,1083,2,1-1/2,"9                                                            

9                                                            

9                                                            

3",1:24.50,9.3,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
4,1,AMBITIOUS SPEEDY(T063),H W Lai,A Lee,133,1178,8,1-3/4,"3                                                            

4                                                            

4                                                            

4",1:24.53,10,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
5,14,SMART PLANET(S046),M L Yeung,A Lee,116,1051,3,3-1/4,"13                                                            

12                                                            

12                                                            

5",1:24.79,24,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
6,10,DRAGON GLORY(P130),B Prebble,C W Chang,123,1113,10,4-1/2,"5                                                            

5                                                            

5                                                            

6",1:24.99,18,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
7,2,FRIENDS FOREVER(T079),G Mosse,K L Man,133,1235,14,5,"4                                                            

3                                                            

2                                                            

7",1:25.06,20,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
8,7,RAY OF GOLD(N443),S de Sousa,Y S Tsui,126,1125,9,6-1/4,"14                                                            

14                                                            

13                                                            

8",1:25.28,23,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
9,3,PERFECT TIMING(T019),Y T Cheng,T P Yung,133,1095,1,6-3/4,"10                                                            

10                                                            

11                                                            

9",1:25.35,18,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
10,6,HEAVENISARACEHORSE(P398),C Schofield,A Schutz,126,1119,13,7,"11                                                            

11                                                            

10                                                            

10",1:25.36,25,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
11,9,ENJOY THE GAME(S062),C K Tong,P F Yiu,123,1157,7,7-1/4,"12                                                            

13                                                            

14                                                            

11",1:25.42,209,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
12,13,RUGBY AMBASSADOR(S314),K C Leung,C H Yip,116,1176,4,7-3/4,"7                                                            

8                                                            

6                                                            

12",1:25.49,12,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
13,12,JOY TOGETHER(P082),Z Purton,C H Yip,122,1081,12,9-3/4,"1                                                            

2                                                            

1                                                            

13",1:25.83,11,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
14,5,HURRY HURRY UP(N218),C Y Ho,C Fownes,127,1095,11,10-1/4,"2                                                            

1                                                            

3                                                            

14",1:25.90,16,3(348),Class 5 - 1400M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/01/24
1,6,TRUE COMMENT(S328),N Callan,P F Yiu,124,1039,12,-,"5                                                            

6                                                            

6                                                            

4                                                            

1",1:50.58,20,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
2,5,EXPEDITE(N111),N Rawiller,P O'Sullivan,124,1080,13,3/4,"3                                                            

3                                                            

4                                                            

3                                                            

2",1:50.71,71,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
3,2,SURE PEACE(S326),J Moreira,J Moore,132,1138,1,3/4,"13                                                            

11                                                            

11                                                            

8                                                            

3",1:50.71,2.3,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
4,12,SUPER SILKS(S365),D Whyte,J Size,118,1092,10,2,"2                                                            

2                                                            

2                                                            

2                                                            

4",1:50.89,3.3,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
5,1,ENTRUSTING(S306),Z Purton,T P Yung,133,1075,8,4-1/4,"9                                                            

10                                                            

8                                                            

5                                                            

5",1:51.26,7.7,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
6,14,ONE OF A KIND(M391),K C Ng,C H Yip,109,1105,5,4-3/4,"4                                                            

5                                                            

7                                                            

7                                                            

6",1:51.33,63,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
7,3,DRAGON BACHELOR(P128),B Prebble,Y S Tsui,126,1124,6,8-1/4,"10                                                            

9                                                            

9                                                            

9                                                            

7",1:51.91,14,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
8,4,ELEGANCE KLAMMER(M228),C Schofield,C W Chang,126,1095,9,9-3/4,"11                                                            

12                                                            

10                                                            

10                                                            

8",1:52.13,39,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
9,7,AXIOM(P095),Y T Cheng,A Schutz,122,1116,3,10-1/4,"8                                                            

8                                                            

12                                                            

11                                                            

9",1:52.22,42,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
10,10,SUPERKING DRAGON(N318),M L Yeung,A Lee,115,1099,11,13-1/4,"1                                                            

1                                                            

1                                                            

1                                                            

10",1:52.71,42,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
11,8,NOBLE DE MAN(S215),K Teetan,K L Man,121,1037,4,31-1/4,"7                                                            

4                                                            

3                                                            

6                                                            

11",1:55.56,25,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
12,11,CASA MASTER(T160),H W Lai,C S Shum,116,1147,2,35-1/4,"12                                                            

13                                                            

13                                                            

13                                                            

12",1:56.20,208,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
13,9,LUCKY PLACE(T004),C K Tong,W Y So,115,1065,14,35-1/4,"6                                                            

7                                                            

5                                                            

12                                                            

13",1:56.21,88,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
14,13,BLAZING PASS(T108),R Fourie,A S Cruz,115,1054,7,36,"14                                                            

14                                                            

14                                                            

14                                                            

14",1:56.34,13,4(349),Class 4 - 1800M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/01/24
1,11,TEAM SWEET(V089),H Bowman,J Moore,125,1100,5,-,"10                                                            

8                                                            

8                                                            

1",1:23.90,8.4,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
2,6,FASHION MAESTRO(S297),H W Lai,T K Ng,129,1089,3,1-1/4,"8                                                            

7                                                            

7                                                            

2",1:24.11,13,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
3,2,MOTIF(T065),G Mosse,K L Man,133,1174,6,1-3/4,"4                                                            

5                                                            

5                                                            

3",1:24.20,10,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
4,1,BEST HOPE(S102),Z Purton,C H Yip,133,1105,13,2,"1                                                            

1                                                            

1                                                            

4",1:24.23,17,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
5,5,UNIQUE JOYFUL(S241),D Whyte,K W Lui,130,1174,12,2-1/4,"11                                                            

12                                                            

12                                                            

5",1:24.26,8.7,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
6,8,THUNDER DASH(T133),S de Sousa,P F Yiu,127,1061,11,2-1/2,"9                                                            

10                                                            

11                                                            

6",1:24.28,11,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
7,13,BRILLIANT MONKEYS(S283),C Schofield,C W Chang,117,1120,8,2-1/2,"7                                                            

9                                                            

9                                                            

7",1:24.29,18,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
8,12,STEP FASTER(N295),N Callan,D J Hall,122,1067,10,3-3/4,"3                                                            

3                                                            

2                                                            

8",1:24.48,28,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
9,4,SUGAR CITY(P228),J Moreira,R Gibson,130,1092,4,3-3/4,"6                                                            

6                                                            

4                                                            

9",1:24.50,3.1,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
10,3,HAR HAR CHARMING(S440),Y T Cheng,T P Yung,130,1147,9,4,"13                                                            

14                                                            

14                                                            

10",1:24.55,313,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
11,9,BEAR RAPPER(S337),R Moore,D E Ferraris,126,1175,7,5-1/4,"14                                                            

13                                                            

13                                                            

11",1:24.72,4.7,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
12,7,WINGOLD(T202),M L Yeung,A Lee,127,1157,1,7,"12                                                            

11                                                            

10                                                            

12",1:25.04,31,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
13,10,CALIFORNIA JOY(T406),K C Ng,A S Cruz,120,1204,14,8-1/4,"2                                                            

2                                                            

3                                                            

13",1:25.23,167,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
14,14,ALWAYS WONGCHOY(T263),H N Wong,Y S Tsui,107,1096,2,10-3/4,"5                                                            

4                                                            

6                                                            

14",1:25.60,164,5(350),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/01/24
1,2,BRILLIANT SHINE(S099),K C Ng,C H Yip,127,1090,9,-,"1                                                            

2                                                            

2                                                            

1                                                            

1",1:48.76,122,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
2,7,VICTORY MAGIC(T272),D Whyte,J Moore,123,1153,5,1-1/4,"10                                                            

10                                                            

10                                                            

9                                                            

2",1:48.98,2.8,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
3,8,ANTICIPATION(T198),J Moreira,A S Cruz,121,1146,10,1-3/4,"8                                                            

9                                                            

9                                                            

8                                                            

3",1:49.07,2.8,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
4,5,SAVVY NATURE(T127),B Prebble,J Moore,125,1254,8,3-1/4,"4                                                            

5                                                            

5                                                            

4                                                            

4",1:49.26,11,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
5,9,SUPREME PROFIT(P230),K C Leung,C S Shum,119,1275,6,4-3/4,"2                                                            

3                                                            

3                                                            

3                                                            

5",1:49.53,21,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
6,4,RENAISSANCE ART(T197),Z Purton,C Fownes,127,1097,3,5-1/4,"6                                                            

7                                                            

7                                                            

7                                                            

6",1:49.60,10,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
7,3,SANTA FE SUN(P210),N Rawiller,P O'Sullivan,131,1179,4,7,"5                                                            

6                                                            

6                                                            

6                                                            

7",1:49.90,14,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
8,1,ENSURING(S437),R Moore,J Size,133,1142,2,7-3/4,"9                                                            

8                                                            

8                                                            

10                                                            

8",1:50.01,9,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
9,11,OBLITERATOR(T222),C Schofield,R Gibson,118,1173,1,8-1/4,"3                                                            

1                                                            

1                                                            

2                                                            

9",1:50.08,16,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
10,6,CLOUD NINE(T416),S de Sousa,A T Millard,123,1085,7,9-3/4,"7                                                            

4                                                            

4                                                            

5                                                            

10",1:50.31,38,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
WV,10,GORGEOUS KING(V118),H W Lai,K W Lui,119,---,---,---,---,---,---,6(351),Class 2 - 1800M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
1,8,LINE SEEKER(S269),Z Purton,P O'Sullivan,121,1103,14,-,"14                                                            

12                                                            

1",1:10.41,4.2,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
2,2,DIAMOND KING(S347),Y T Cheng,T P Yung,118,1134,11,1/2,"10                                                            

7                                                            

2",1:10.49,11,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
3,4,GOOD LUCK BOY(S196),N Rawiller,D J Hall,125,1183,10,1,"11                                                            

11                                                            

3",1:10.57,12,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
4,10,BLAZE STAMINA(V070),J Moreira,A S Cruz,119,1049,4,1-3/4,"2                                                            

2                                                            

4",1:10.69,9.3,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
5,12,CHEVALIER STAR(T167),H N Wong,J Moore,112,1240,1,2-3/4,"1                                                            

1                                                            

5",1:10.83,12,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
6,1,WINSTON'S LAD(T348),B Prebble,K W Lui,133,1083,7,3,"9                                                            

10                                                            

6",1:10.89,3,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
7,14,DIEGO KOSTA(T357),M L Yeung,J Size,113,1141,3,3-1/2,"4                                                            

3                                                            

7",1:10.95,6.4,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
8,5,BREEDERS' STAR(V197),C Schofield,D E Ferraris,123,1099,2,4-1/2,"7                                                            

8                                                            

8",1:11.14,43,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
9,3,BOTH LUCKY(T196),S de Sousa,P F Yiu,125,1138,12,4-3/4,"5                                                            

6                                                            

9",1:11.15,24,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
10,6,EAGLE POWER(P038),K C Ng,C W Chang,117,1122,9,5-1/2,"12                                                            

13                                                            

10",1:11.29,102,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
11,13,GLOBE TROTTER(T387),R Fourie,D Cruz,116,1123,13,5-1/2,"13                                                            

14                                                            

11",1:11.30,110,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
12,9,SPEEDY ACHIEVER(V021),K Teetan,A T Millard,121,1215,6,8,"6                                                            

5                                                            

12",1:11.67,78,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
13,7,POWER DRAGON(V129),N Callan,C H Yip,122,1125,5,8,"8                                                            

9                                                            

13",1:11.67,50,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
14,11,BRAVE KNIGHT(T226),K C Leung,L Ho,117,1160,8,11-1/4,"3                                                            

4                                                            

14",1:12.21,121,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
WV,,KINGSFIELD(T403),D Whyte,R Gibson,128,---,---,---,---,---,---,7(352),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
1,11,TRAVEL RENYI(S394),C Schofield,R Gibson,115,1077,5,-,"5                                                            

5                                                            

4                                                            

1",1:23.01,2.4,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
2,5,LUCKY DOUBLE EIGHT(P212),C Y Ho,C Fownes,118,1134,12,1,"6                                                            

6                                                            

6                                                            

2",1:23.17,16,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
3,12,HARRIER JET(T372),K C Leung,P O'Sullivan,113,1131,3,1-1/2,"2                                                            

2                                                            

2                                                            

3",1:23.28,17,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
4,8,PIKACHU(S298),R Fourie,D E Ferraris,115,1122,9,2,"11                                                            

12                                                            

12                                                            

4",1:23.33,7.4,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
5,9,WHITE MAGIC(V111),J Moreira,J Moore,115,1086,1,2,"7                                                            

7                                                            

7                                                            

5",1:23.35,4.6,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
6,2,SUPER LIFELINE(P158),K Teetan,A T Millard,129,1051,7,2-1/4,"4                                                            

4                                                            

5                                                            

6",1:23.37,9.8,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
7,4,WINNING LEADER(N268),Z Purton,C H Yip,122,1120,11,2-1/2,"12                                                            

11                                                            

11                                                            

7",1:23.40,23,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
8,6,PHOTON WILLIE(S199),H W Lai,P O'Sullivan,114,1113,6,2-3/4,"10                                                            

10                                                            

10                                                            

8",1:23.43,31,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
9,7,WINNIE'S HONEY(V132),M L Yeung,K W Lui,113,1060,8,4,"8                                                            

9                                                            

9                                                            

9",1:23.64,28,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
10,10,SAN NICASIO(T398),Y T Cheng,J Moore,115,1116,4,4,"9                                                            

8                                                            

8                                                            

10",1:23.65,18,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
11,1,ACCESS YEARS(P087),N Rawiller,J Size,133,1071,10,5-1/4,"1                                                            

1                                                            

1                                                            

11",1:23.84,19,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
12,3,WONDERFUL MOMENTS(P346),H N Wong,W Y So,116,1115,2,7,"3                                                            

3                                                            

3                                                            

12",1:24.12,49,8(353),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
1,4,FRIENDS OF KA YING(T370),S de Sousa,T P Yung,119,1106,12,-,"3                                                            

2                                                            

1                                                            

1",1:23.14,11,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
2,7,HELENE PARAGON(V167),Y T Cheng,J Moore,116,1082,3,3/4,"8                                                            

9                                                            

8                                                            

2",1:23.27,50,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
3,2,SECRET WEAPON(S217),D Whyte,C H Yip,132,1143,2,1-1/2,"9                                                            

8                                                            

9                                                            

3",1:23.39,3,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
4,5,WHY WHY(P372),N Callan,P O'Sullivan,120,1198,6,2,"4                                                            

3                                                            

3                                                            

4",1:23.45,8.5,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
5,3,THE MONARCH(V175),Z Purton,C Fownes,121,1025,7,2-3/4,"10                                                            

11                                                            

10                                                            

5",1:23.56,49,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
6,9,BERLINI(P359),J Moreira,D J Hall,115,1033,9,3-1/2,"6                                                            

7                                                            

6                                                            

6",1:23.72,3.3,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
7,8,RAPPER DRAGON(V082),K Teetan,J Moore,116,1179,11,4-1/2,"12                                                            

12                                                            

11                                                            

7",1:23.85,8,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
8,11,CHEEKY TOO(T152),K C Leung,J Moore,113,1167,1,4-3/4,"7                                                            

6                                                            

7                                                            

8",1:23.90,7.8,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
9,1,TRAVEL BROTHER(S107),R Moore,R Gibson,133,1039,5,7-1/4,"11                                                            

10                                                            

12                                                            

9",1:24.29,27,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
10,12,ALMABABY(V057),H N Wong,Y S Tsui,107,1131,10,7-3/4,"1                                                            

1                                                            

2                                                            

10",1:24.40,201,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
11,10,BULLISH BOY(P008),K C Ng,A S Cruz,108,1114,4,13-3/4,"2                                                            

4                                                            

4                                                            

11",1:25.35,73,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
12,6,SICHUAN VIGOUR(P412),M L Yeung,J Size,116,1095,8,14-1/4,"5                                                            

5                                                            

5                                                            

12",1:25.44,30,9(354),Class 2 - 1400M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Sha Tin,2016/01/24
1,1,SUN JEWELLERY(T301),R Moore,J Size,126,1129,14,-,"4                                                            

5                                                            

4                                                            

1",1:35.05,9.2,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
