place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,3,MARVEL TRIBE(S142),K C Leung,P F Yiu,129,1069,8,3-3/4,"9                                                            

11                                                            

12                                                            

9",1:42.33,7.6,6(203),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
10,8,NOBLE DELUXE(M063),G Benoist,D Cruz,123,1042,11,4-1/4,"11                                                            

1                                                            

1                                                            

10",1:42.41,38,6(203),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
11,7,GRAND HARBOUR(P421),C Schofield,J Moore,125,1174,7,4-1/2,"3                                                            

5                                                            

6                                                            

11",1:42.44,30,6(203),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
12,2,AMAZINGLY(N384),N Callan,D E Ferraris,131,1181,2,5-1/2,"6                                                            

6                                                            

5                                                            

12",1:42.61,21,6(203),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
WV,,ALBICELESTE(P273),T H So,D J Hall,118,---,---,---,---,---,---,6(203),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
1,3,ROMANTIC CASH(S319),K C Leung,C S Shum,127,1140,1,-,"1                                                            

2                                                            

1",1:10.54,2.4,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
2,7,GOLDEN CHOPSTICKS(P120),H W Lai,A Lee,119,1164,11,1,"12                                                            

12                                                            

2",1:10.70,14,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
3,1,LANG TAI SING(S280),C Schofield,R Gibson,133,1076,2,3-3/4,"4                                                            

5                                                            

3",1:11.13,4.6,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
4,2,NORTHERN FALLS(T354),Z Purton,T P Yung,130,1122,6,3-3/4,"5                                                            

4                                                            

4",1:11.16,12,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
5,12,RED KYLIN(T052),K Teetan,P F Yiu,115,1082,4,4,"6                                                            

7                                                            

5",1:11.19,30,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
6,4,IMPERIAL ROME(N012),R Fourie,D E Ferraris,128,999,7,4-1/4,"10                                                            

11                                                            

6",1:11.20,29,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
7,5,TANGO FIRE(S081),N Rawiller,D J Hall,123,1056,9,4-1/4,"11                                                            

10                                                            

7",1:11.23,67,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
8,6,GIANT STARS(T218),C Y Ho,K W Lui,120,971,3,4-3/4,"7                                                            

9                                                            

8",1:11.31,10,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
9,9,TEN FLAMES(S447),T H So,L Ho,114,1132,10,5-1/4,"8                                                            

6                                                            

9",1:11.38,11,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
10,10,FOREVER RED(T365),K C Ng,J Size,110,1116,5,5-1/2,"2                                                            

1                                                            

10",1:11.44,19,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
11,8,SECRET AGENT(P388),G Benoist,K L Man,118,1053,8,6-1/2,"9                                                            

8                                                            

11",1:11.59,47,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
12,11,MR GINGER(N307),H N Wong,C Fownes,105,1198,12,9-1/2,"3                                                            

3                                                            

12",1:12.08,10,7(204),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
1,1,SPEEDY LONGWAH(S242),N Callan,C S Shum,133,1096,10,-,"2                                                            

2                                                            

2                                                            

1",1:42.73,5.7,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
2,11,HAPPY PLACE(S380),C Schofield,T P Yung,116,1133,4,2,"5                                                            

5                                                            

5                                                            

2",1:43.05,3.7,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
3,5,SUPEROI(T017),D Whyte,D Cruz,124,1053,8,2-1/2,"3                                                            

3                                                            

3                                                            

3",1:43.15,3,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
4,9,GRIFFINDOR(P153),K C Leung,J Moore,116,1130,2,3,"4                                                            

4                                                            

4                                                            

4",1:43.22,16,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
5,2,APPROVE(N299),K C Ng,A S Cruz,127,1142,1,3-1/4,"1                                                            

1                                                            

1                                                            

5",1:43.24,35,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
6,3,ANDOYAS(T109),Z Purton,D J Hall,130,994,3,3-1/2,"7                                                            

7                                                            

7                                                            

6",1:43.28,26,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
7,12,FIRST SIGHT LOVE(P067),K Teetan,A Lee,115,1106,12,4-1/4,"11                                                            

10                                                            

10                                                            

7",1:43.42,8.9,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
8,4,WILLIE INVICTUS(S255),C Y Ho,Y S Tsui,126,1026,6,4-3/4,"10                                                            

11                                                            

11                                                            

8",1:43.49,15,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
9,6,GREAT CHARM(P111),G Mosse,R Gibson,123,1210,7,5-1/2,"9                                                            

9                                                            

9                                                            

9",1:43.60,16,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
10,10,HAPPY JOURNEY(S299),V Cheminaud,S Woods,118,1022,9,5-3/4,"12                                                            

12                                                            

12                                                            

10",1:43.66,53,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
11,7,WIN IT(P032),H N Wong,W Y So,112,996,11,6,"6                                                            

6                                                            

6                                                            

11",1:43.68,43,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
12,8,BESPOKE COLLARS(S144),G Benoist,C H Yip,118,1089,5,6-1/4,"8                                                            

8                                                            

8                                                            

12",1:43.71,31,8(205),Class 3 - 1650M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Happy Valley,2015/11/25
1,6,AZTEC EMPIRE(T064),B Prebble,W Y So,127,1144,9,-,"6                                                            

7                                                            

5                                                            

1",1:34.76,12,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
2,3,ENCHANTING DIAMOND(S136),D Whyte,C W Chang,130,1042,1,1-3/4,"7                                                            

6                                                            

6                                                            

2",1:35.04,8.5,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
3,13,ORIENTAL FANTASIA(P269),H N Wong,Y S Tsui,105,1097,13,2-1/4,"1                                                            

1                                                            

1                                                            

3",1:35.14,8.7,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
4,14,FOREST COLOURS(P167),C Schofield,K W Lui,114,1116,11,4-1/4,"13                                                            

12                                                            

11                                                            

4",1:35.45,9,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
5,8,RUGBY AMBASSADOR(S314),N Callan,C H Yip,127,1191,5,5,"5                                                            

5                                                            

3                                                            

5",1:35.54,18,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
6,9,HOLY STAR(T068),C Y Ho,D J Hall,118,1025,2,5,"9                                                            

9                                                            

10                                                            

6",1:35.55,15,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
7,12,BLISS CARTEL(S202),Y T Cheng,A Schutz,115,1081,4,6-1/4,"12                                                            

8                                                            

8                                                            

7",1:35.75,7.6,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
8,7,MIGHTY WONGCHOY(S050),G Mosse,K L Man,127,1078,7,8-1/4,"10                                                            

11                                                            

9                                                            

8",1:36.07,5.8,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
9,11,TELECOM PRINCE(P017),H W Lai,A Lee,119,1054,8,8-1/2,"11                                                            

13                                                            

12                                                            

9",1:36.10,6.7,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
10,2,DOUBLE POINT(S246),Z Purton,C Fownes,131,1003,14,8-1/2,"2                                                            

2                                                            

2                                                            

10",1:36.12,8.6,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
11,5,GENUINE CHAMPION(P402),G Benoist,T P Yung,130,1140,3,9-3/4,"3                                                            

3                                                            

4                                                            

11",1:36.32,19,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
12,10,GOLDEN OSMANTHUS(N245),C K Tong,T K Ng,117,1148,12,12,"14                                                            

14                                                            

13                                                            

12",1:36.67,152,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
13,4,FRESH AND FRESH(P407),K C Ng,P F Yiu,125,1078,6,18-3/4,"4                                                            

4                                                            

7                                                            

13",1:37.74,39,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
DNF,1,WIRE TO WIRE(S189),V Cheminaud,S Woods,133,1001,10,---,"8                                                            

10",---,49,1(206),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C"" Course","HK$ 600,000",Sha Tin,2015/11/29
1,12,LONDON CITY(T080),H N Wong,K L Man,111,1131,12,-,"2                                                            

2                                                            

1",0:57.29,5.9,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
2,3,AMAZING FEELING(V031),C Schofield,R Gibson,126,1132,9,3/4,"8                                                            

9                                                            

2",0:57.41,5.2,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
3,13,GLORY HORSIE(M273),R Fourie,D Cruz,124,1234,3,1-1/4,"3                                                            

3                                                            

3",0:57.47,49,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
4,1,DANCING FLAMES(V005),Z Purton,C S Shum,133,1109,2,1-1/2,"1                                                            

1                                                            

4",0:57.54,1.9,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
5,7,SOCKET KING(T410),C Y Ho,C H Yip,124,1105,6,1-3/4,"13                                                            

13                                                            

5",0:57.57,212,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
6,6,RICCO RICCO(V085),Y T Cheng,Y S Tsui,126,1069,8,2-1/4,"11                                                            

10                                                            

6",0:57.64,33,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
7,11,SIR JOHN(P344),M L Yeung,W Y So,120,1169,7,2-1/2,"6                                                            

6                                                            

7",0:57.68,20,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
8,14,SEASONS KING(T032),T H So,D J Hall,114,1043,10,2-1/2,"10                                                            

12                                                            

8",0:57.69,252,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
9,4,BULB MASTER(T139),K C Leung,P O'Sullivan,124,1132,13,3-1/2,"5                                                            

5                                                            

9",0:57.85,32,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
10,10,NOBLE BUDDIES(T356),G Mosse,J Moore,122,1193,11,4-1/4,"12                                                            

11                                                            

10",0:57.96,22,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
11,5,KING'S DAGGER(T276),B Prebble,A Lee,126,1068,5,4-1/4,"7                                                            

7                                                            

11",0:57.97,26,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
12,9,SUGAR(P047),N Callan,A Schutz,125,1193,14,11-3/4,"4                                                            

4                                                            

12",0:59.18,9.8,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
13,2,BETA HEDGE(S232),C K Tong,K W Lui,129,1183,1,16-3/4,"9                                                            

8                                                            

13",0:59.95,151,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
WV-A,8,XINJIANG YARN(V035),G Benoist,P F Yiu,126,---,---,---,---,---,---,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
WV,,G-ONE BO BO(S374),K Teetan,J Size,120,---,---,---,---,---,---,2(207),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
1,1,EASTERN EXPRESS(T192),K Teetan,J Size,133,1135,3,-,"6                                                            

4                                                            

1",1:09.84,4.2,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
2,5,HAPPY COOPERATION(T392),Z Purton,T P Yung,127,1165,2,1/2,"1                                                            

1                                                            

2",1:09.95,2.1,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
3,11,I'M A WITNESS(T405),D Whyte,A S Cruz,122,1089,4,1,"3                                                            

3                                                            

3",1:10.06,4.6,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
4,8,HAMMER KING(V034),M L Yeung,P F Yiu,123,1173,6,1-1/2,"2                                                            

2                                                            

4",1:10.11,152,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
5,2,BEAR RAPPER(S337),C Schofield,D E Ferraris,129,1170,12,2,"12                                                            

10                                                            

5",1:10.16,14,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
6,7,BORN DRAGON(V009),N Callan,C Fownes,125,1041,10,3-1/2,"9                                                            

6                                                            

6",1:10.39,8.5,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
7,4,MY FOLKS(T323),G Mosse,C W Chang,128,1160,8,4-1/2,"11                                                            

9                                                            

7",1:10.55,74,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
8,6,ALL IS WELL(T240),V Cheminaud,S Woods,126,1026,1,5-1/2,"7                                                            

7                                                            

8",1:10.74,234,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
9,3,ACE KING(T331),H N Wong,L Ho,118,1125,9,8-3/4,"5                                                            

8                                                            

9",1:11.24,42,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
10,9,PINZALOT(T384),R Fourie,A T Millard,125,1185,5,8-3/4,"8                                                            

11                                                            

10",1:11.25,20,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
11,10,SOLAR KID(T252),C Y Ho,C H Yip,123,1070,7,12,"4                                                            

5                                                            

11",1:11.77,203,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
12,12,SAMMY'S EMPIRE(S336),T H So,A Lee,114,1014,11,15-1/4,"10                                                            

12                                                            

12",1:12.28,296,3(208),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
1,1,FABULOUS ONE(T005),Z Purton,W Y So,129,1098,11,-,"1                                                            

1                                                            

1",1:08.76,2,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
2,2,NEW ASIA SUNRISE(T268),B Prebble,Y S Tsui,128,1000,2,2-1/4,"3                                                            

2                                                            

2",1:09.14,2.6,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
3,4,TONYBOY(S101),C Schofield,T P Yung,127,1198,3,3-3/4,"7                                                            

8                                                            

3",1:09.38,8.3,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
4,3,OUR FOLKS(P400),K Teetan,C W Chang,128,1137,5,4,"2                                                            

3                                                            

4",1:09.40,73,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
5,10,LUCKY GIRL(T355),G Mosse,C H Yip,121,1187,8,5,"11                                                            

9                                                            

5",1:09.54,21,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
6,12,PEARL WIN(P085),R Fourie,A T Millard,118,1070,12,6-1/4,"10                                                            

11                                                            

6",1:09.77,61,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
7,11,FASHION MAESTRO(S297),T H So,T K Ng,116,1091,9,6-3/4,"12                                                            

12                                                            

7",1:09.84,76,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
8,5,AMAZING MOMENT(T422),M L Yeung,P O'Sullivan,123,1086,4,7-1/4,"8                                                            

6                                                            

8",1:09.92,44,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
9,6,BOSSIEE(S405),D Whyte,D Cruz,124,1144,10,7-1/2,"6                                                            

4                                                            

9",1:09.96,20,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
10,9,EXCELLENCE(T314),K C Leung,A Lee,119,1042,7,7-3/4,"9                                                            

10                                                            

10",1:09.98,305,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
11,8,SILVER GATSBY(T161),C Y Ho,A S Cruz,121,1172,1,11,"5                                                            

7                                                            

11",1:10.53,182,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
12,7,REWARDING FLYER(T401),N Callan,J Moore,123,1065,6,11-1/4,"4                                                            

5                                                            

12",1:10.55,21,4(209),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
1,8,UNIQUE HAPPIEST(S245),H W Lai,A Lee,125,1135,1,-,"3                                                            

3                                                            

3                                                            

1",1:36.41,11,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
2,10,HOUSE OF LUCK(S127),C K Tong,K W Lui,119,1089,9,N,"1                                                            

1                                                            

1                                                            

2",1:36.47,6.6,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
3,9,CHANCELLOR(M347),G Mosse,A S Cruz,123,1158,4,4-1/4,"5                                                            

6                                                            

7                                                            

3",1:37.10,14,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
4,4,HO LEE HORSE(S330),C Schofield,R Gibson,129,1146,8,4-1/2,"4                                                            

5                                                            

4                                                            

4",1:37.12,12,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
5,12,LUCKY BALL(T130),C Y Ho,D J Hall,116,1045,11,4-3/4,"2                                                            

2                                                            

2                                                            

5",1:37.18,126,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
6,5,FIGHTING BOY(P376),V Cheminaud,S Woods,127,974,7,5-1/4,"11                                                            

9                                                            

10                                                            

6",1:37.25,26,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
7,6,IMPERIAL GALLANTRY(T028),D Whyte,P O'Sullivan,127,1110,2,5-1/2,"9                                                            

12                                                            

12                                                            

7",1:37.29,2.8,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
8,7,ROYALE ELEGANCE(S098),Z Purton,J Moore,125,1067,6,6-1/2,"10                                                            

7                                                            

5                                                            

8",1:37.45,3.9,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
9,2,BALTIC WARRIOR(S237),N Callan,C S Shum,132,1124,14,7,"12                                                            

10                                                            

8                                                            

9",1:37.52,44,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
10,1,MALAYAN PEARL(N416),R Fourie,D Cruz,125,1156,10,7-1/4,"6                                                            

8                                                            

9                                                            

10",1:37.55,46,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
11,11,REUNITED(S421),K C Leung,P F Yiu,117,927,3,7-1/2,"7                                                            

11                                                            

11                                                            

11",1:37.59,352,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
12,3,BACKBENCH BLUES(P096),M L Yeung,T P Yung,127,1149,5,8,"13                                                            

13                                                            

13                                                            

12",1:37.68,185,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
13,13,ROCKET(T137),Y T Cheng,C W Chang,117,1143,13,8,"14                                                            

14                                                            

14                                                            

13",1:37.70,419,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
14,14,FORTUNE GIGGLES(S346),K Teetan,Y S Tsui,116,1235,12,18-1/4,"8                                                            

4                                                            

6                                                            

14",1:39.33,9.2,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
WV,,LIUZHOU WARRIOR(T271),B Prebble,W Y So,133,---,---,---,---,---,---,5(210),Class 4 - 1600M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
1,2,GENERAL OF PATCH(T106),Z Purton,P O'Sullivan,133,1207,9,-,"6                                                            

6                                                            

8                                                            

1",1:22.53,3,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
2,12,FANTASTICLIFE(S320),R Fourie,S Woods,118,1105,10,3/4,"14                                                            

12                                                            

12                                                            

2",1:22.67,205,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
3,13,GOOD FOR YOU(T265),Y T Cheng,Y S Tsui,118,998,12,1,"5                                                            

7                                                            

5                                                            

3",1:22.70,27,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
4,4,UNICORN(T046),K Teetan,C H Yip,129,1063,8,1-1/4,"11                                                            

11                                                            

10                                                            

4",1:22.74,20,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
5,5,GALLANT TRIUMPH(P173),K C Ng,C W Chang,121,1109,11,1-3/4,"9                                                            

9                                                            

7                                                            

5",1:22.81,62,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
6,10,UNIQUE JOYOUS(S244),M L Yeung,A Lee,119,1137,7,1-3/4,"10                                                            

10                                                            

9                                                            

6",1:22.82,11,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
7,8,RAGING BULL(S370),C Y Ho,J Size,123,1120,4,2-1/4,"1                                                            

2                                                            

2                                                            

7",1:22.89,19,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
8,9,ATOMIC BLAST(T203),D Whyte,D J Hall,124,1059,14,2-1/2,"13                                                            

14                                                            

14                                                            

8",1:22.93,16,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
9,1,DANEWIN EXPRESS(S234),N Callan,A S Cruz,133,1156,5,2-3/4,"7                                                            

5                                                            

6                                                            

9",1:22.96,8.9,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
10,3,MOTIF(T065),G Mosse,K L Man,133,1176,3,2-3/4,"3                                                            

3                                                            

3                                                            

10",1:22.96,4.9,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
11,6,G-ONE LOVER(T427),K C Leung,C S Shum,123,1117,1,2-3/4,"2                                                            

1                                                            

1                                                            

11",1:22.98,8.6,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
