place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
4,12,HIGHLAND DRAGON(N265),M Chadwick,S Woods,115,1086,12,3-1/2,"6                                                            

7                                                            

4",0:57.85,49,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
5,3,CALL ME ACHIEVER(N134),K C Leung,Y S Tsui,127,1211,1,4-1/4,"4                                                            

4                                                            

5",0:57.95,5.1,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
6,7,SHADOWFAXE(P381),N Rawiller,J Size,125,1229,11,4-3/4,"10                                                            

10                                                            

6",0:58.04,34,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
7,8,OCEAN ROAR(N317),T H So,A Lee,117,1173,7,5-1/2,"3                                                            

3                                                            

7",0:58.15,6.4,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
8,2,GETAWAY GUY(N142),C Reith,T K Ng,130,1148,6,6,"11                                                            

12                                                            

8",0:58.26,17,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
9,5,HOLY STAR(T068),A Atzeni,A Schutz,125,1022,9,6-1/4,"8                                                            

9                                                            

9",0:58.29,99,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
10,10,HORSE SUPREMO(S055),Z Purton,A T Millard,119,1139,8,6-3/4,"5                                                            

5                                                            

10",0:58.38,8.6,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
11,11,EVER SHINY(S214),M L Yeung,C H Yip,114,1068,4,7-1/4,"9                                                            

8                                                            

11",0:58.46,45,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
12,9,SUPER KING STAR(S302),U Rispoli,L Ho,119,1089,10,8-1/4,"12                                                            

11                                                            

12",0:58.59,99,2(188),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
1,1,GREAT RUN(P223),U Rispoli,A T Millard,133,1095,11,-,"8                                                            

7                                                            

1",1:10.13,20,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
2,7,JOLLY POSH(P371),M Chadwick,C S Shum,125,1141,1,1/2,"1                                                            

1                                                            

2",1:10.20,4.7,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
3,10,WHISTLE BLOWER(P308),N Callan,P O'Sullivan,120,1167,2,1-1/2,"2                                                            

2                                                            

3",1:10.35,5.6,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
4,11,RIBOT LEGACY(S085),H W Lai,A Lee,113,1074,7,2-3/4,"6                                                            

4                                                            

4",1:10.56,17,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
5,4,GOLDEN BAUHINIA(K123),J Moreira,Y S Tsui,129,1074,9,5-1/2,"4                                                            

5                                                            

5",1:10.99,14,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
6,2,MERIDIAN TREASURE(N084),A Suborics,W Y So,131,1120,5,6-3/4,"5                                                            

6                                                            

6",1:11.21,19,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
7,12,DANEWIN WINNING(M405),W M Lai,T K Ng,114,1198,8,7,"7                                                            

8                                                            

7",1:11.27,32,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
8,8,WINNING EXPRESSO(S292),N Rawiller,J Moore,124,1156,12,8,"10                                                            

10                                                            

8",1:11.40,98,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
9,5,JET SET DRAGON(S384),K C Leung,D Cruz,124,1159,6,8-1/2,"9                                                            

9                                                            

9",1:11.50,58,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
10,9,POWER COOL(P054),T H So,L Ho,120,1177,10,10,"11                                                            

11                                                            

10",1:11.74,12,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
11,6,WINNER ST PAUL'S(T027),Z Purton,C H Yip,126,1055,4,11-1/4,"3                                                            

3                                                            

11",1:11.94,2.2,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
WV-A,3,SKY FAR(N408),D Whyte,S Woods,131,---,---,---,---,---,---,3(189),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
1,8,ENJOY THE GAME(S062),M Demuro,P F Yiu,127,1101,7,-,"10                                                            

11                                                            

9                                                            

3                                                            

1",1:51.29,3.4,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
2,1,SURE CHAMP(N013),D Whyte,R Gibson,133,1029,1,SH,"4                                                            

3                                                            

3                                                            

4                                                            

2",1:51.31,8.3,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
3,6,DRAGON(S018),N Rawiller,J Size,129,1129,12,1-1/4,"8                                                            

8                                                            

8                                                            

8                                                            

3",1:51.48,19,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
4,10,EVERSPRING(P325),H W Lai,A Lee,114,973,5,2,"7                                                            

6                                                            

6                                                            

6                                                            

4",1:51.59,55,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
5,2,ELECTRONIC GOSPEL(S026),K Teetan,K L Man,132,1059,6,2-1/2,"3                                                            

4                                                            

5                                                            

5                                                            

5",1:51.68,5.4,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
6,9,MISTER MARC(P316),Z Purton,Y S Tsui,127,1102,3,2-1/2,"1                                                            

1                                                            

1                                                            

1                                                            

6",1:51.70,5.6,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
7,11,HUMONGUS(J265),K C Leung,A Schutz,114,1026,9,2-1/2,"11                                                            

10                                                            

11                                                            

10                                                            

7",1:51.71,26,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
8,4,TELECOM SUPREMO(M328),N Callan,L Ho,131,1184,8,3-3/4,"2                                                            

2                                                            

2                                                            

2                                                            

8",1:51.88,13,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
9,3,GOLD TARTINI(N070),J Moreira,D J Hall,131,986,2,3-3/4,"6                                                            

7                                                            

7                                                            

9                                                            

9",1:51.91,10,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
10,5,YEUNG SING(P001),A Suborics,K W Lui,130,1083,11,4-1/4,"12                                                            

12                                                            

12                                                            

12                                                            

10",1:51.97,43,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
11,7,MIZZEN GREY(N192),A Atzeni,T K Ng,128,1068,4,9-3/4,"5                                                            

5                                                            

4                                                            

7                                                            

11",1:52.84,14,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
12,12,HIGH SPEED METRO(P293),M L Yeung,P O'Sullivan,112,1160,10,14-1/2,"9                                                            

9                                                            

10                                                            

11                                                            

12",1:53.61,14,4(190),Class 5 - 1800M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2014/11/26
1,8,EXPECTATOR(N284),N Callan,L Ho,120,1065,1,-,"7                                                            

6                                                            

6                                                            

1",1:39.95,2.3,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
2,7,DRAGON GLORY(P130),J Moreira,C W Chang,124,1153,5,4-3/4,"6                                                            

5                                                            

5                                                            

2",1:40.69,6.7,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
3,9,GOOD THINKER(M127),U Rispoli,P F Yiu,118,1067,10,4-3/4,"8                                                            

8                                                            

7                                                            

3",1:40.71,12,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
4,4,HOLY MAC(N189),C Reith,D E Ferraris,125,1094,4,5-1/4,"9                                                            

9                                                            

8                                                            

4",1:40.81,21,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
5,5,JACK'S GEM(N331),B Prebble,C H Yip,125,1092,7,6-3/4,"4                                                            

4                                                            

4                                                            

5",1:41.05,6.6,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
6,1,ALWAYS SOMETHING(K288),D Whyte,R Gibson,133,1110,9,7-1/2,"12                                                            

12                                                            

12                                                            

6",1:41.15,10,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
7,6,PENNY LANE(P021),A Atzeni,A T Millard,125,1161,11,7-1/2,"10                                                            

10                                                            

10                                                            

7",1:41.16,57,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
8,11,FOLLOW THE WIND(M331),T H So,D J Hall,113,1227,3,7-3/4,"11                                                            

11                                                            

11                                                            

8",1:41.18,72,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
9,3,HEAVENISARACEHORSE(P398),Z Purton,A Schutz,131,1092,12,10-1/4,"2                                                            

1                                                            

1                                                            

9",1:41.59,10,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
10,12,NEW PET(P280),W M Lai,W Y So,114,1094,6,13-3/4,"5                                                            

7                                                            

9                                                            

10",1:42.17,84,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
11,2,BORN TO WIN(N386),M Chadwick,C Fownes,131,1050,2,14-1/2,"3                                                            

3                                                            

3                                                            

11",1:42.29,9.1,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
12,10,VERY WELL(M161),K C Leung,D Cruz,116,1184,8,16-1/4,"1                                                            

2                                                            

2                                                            

12",1:42.56,40,5(191),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2014/11/26
1,12,HELLA HEDGE(P355),H W Lai,K W Lui,114,1056,3,-,"3                                                            

3                                                            

1",1:10.06,3,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
2,1,SIGHT BELIEVER(P258),N Rawiller,J Size,133,1181,4,1/2,"4                                                            

4                                                            

2",1:10.16,7.3,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
3,3,NEW DEERFIELD(N005),K C Leung,D Cruz,129,1023,5,3/4,"6                                                            

6                                                            

3",1:10.20,27,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
4,9,BESPOKE COLLARS(S144),D Whyte,C H Yip,120,1069,10,1,"10                                                            

10                                                            

4",1:10.22,14,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
5,4,CALLING WITH LOVE(N288),Z Purton,C Fownes,130,1112,7,2,"9                                                            

7                                                            

5",1:10.37,3.7,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
6,7,STEP FASTER(N295),B Prebble,W Y So,123,1074,2,3-1/2,"5                                                            

5                                                            

6",1:10.63,9.6,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
7,6,WINFULL PATROL(P063),J Moreira,R Gibson,124,1192,11,3-1/2,"2                                                            

2                                                            

7",1:10.63,9.4,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
8,11,HARD BALL GET(P373),N Callan,D J Hall,120,1045,8,4-3/4,"7                                                            

8                                                            

8",1:10.81,8.6,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
9,2,AMBITIOUS KING(P242),A Atzeni,A T Millard,131,1178,6,4-3/4,"1                                                            

1                                                            

9",1:10.84,32,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
10,10,ELECTRONIC FORTUNE(N097),K Teetan,K L Man,120,1092,9,5-3/4,"8                                                            

9                                                            

10",1:11.00,94,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
WV-A,5,GOODHEART SUCCESS(S162),M L Yeung,C S Shum,125,---,---,---,---,---,---,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
WV,8,CLEVER BEAVER(S352),M Chadwick,A S Cruz,121,---,---,---,---,---,---,6(192),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
1,2,DOMINEER(P366),Z Purton,C Fownes,127,1185,3,-,"1                                                            

1                                                            

1",1:09.36,2.1,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
2,4,BEST ELEVEN(N016),A Suborics,A S Cruz,125,1084,1,2-1/4,"3                                                            

3                                                            

2",1:09.70,13,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
3,6,SMART MAN(P103),J Moreira,J Moore,124,1125,5,2-1/4,"4                                                            

4                                                            

3",1:09.70,4.7,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
4,3,GREAT SPIRIT(P037),M Demuro,P F Yiu,126,1049,10,2-1/2,"9                                                            

8                                                            

4",1:09.75,14,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
5,7,ENSEMBLE(P249),A Atzeni,J Size,120,1154,11,3,"2                                                            

2                                                            

5",1:09.85,81,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
6,8,JAZZY FEELING(P149),U Rispoli,R Gibson,120,1033,2,3-1/4,"8                                                            

7                                                            

6",1:09.88,8.6,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
7,9,PENGLAI XIANZI(K248),N Callan,A S Cruz,120,1089,4,3-1/2,"5                                                            

5                                                            

7",1:09.92,33,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
8,10,RAINBOW FIGHTER(N193),M Chadwick,D Cruz,120,1095,7,4-3/4,"10                                                            

9                                                            

8",1:10.14,76,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
9,5,HAPPY YEAH YEAH(M085),M L Yeung,A Lee,123,1156,9,5-1/4,"11                                                            

11                                                            

9",1:10.21,13,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
10,1,MY NAME IS BOND(M287),B Prebble,C Fownes,129,1072,6,7,"7                                                            

6                                                            

10",1:10.47,12,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
11,11,SILLY BUDDIES(S054),K Teetan,J Size,118,1082,8,8-3/4,"6                                                            

10                                                            

11",1:10.74,17,7(193),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Happy Valley,2014/11/26
1,4,GOOD CHOICE(P423),A Atzeni,S Woods,125,1003,9,-,"12                                                            

12                                                            

11                                                            

1",1:39.63,13,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
2,5,LUCKY HAMMER(P417),Z Purton,C H Yip,125,1084,6,3/4,"8                                                            

9                                                            

9                                                            

2",1:39.78,6.5,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
3,1,KA YING KID(P189),K Teetan,T P Yung,133,1073,7,1-1/4,"3                                                            

4                                                            

4                                                            

3",1:39.85,12,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
4,3,JAEGER BOMB(P281),C Reith,C Fownes,129,1106,5,1-1/2,"7                                                            

6                                                            

5                                                            

4",1:39.86,6.5,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
5,2,TURBO JEWELLERY(N379),B Prebble,J Size,132,1121,10,3-1/4,"10                                                            

10                                                            

8                                                            

5",1:40.14,22,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
6,7,BEAUTY KING(N028),M Chadwick,A S Cruz,122,1079,12,3-1/2,"1                                                            

2                                                            

1                                                            

6",1:40.18,12,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
7,8,CIRCUIT STAR(N220),N Callan,K L Man,120,1056,2,4-1/4,"6                                                            

7                                                            

6                                                            

7",1:40.32,11,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
8,11,REBORN TO WIN(S132),M Demuro,P F Yiu,115,1038,1,4-1/2,"5                                                            

5                                                            

7                                                            

8",1:40.35,3.1,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
9,9,FORGIVE AND FORGET(N303),U Rispoli,C W Chang,120,1023,11,4-1/2,"11                                                            

11                                                            

12                                                            

9",1:40.36,15,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
10,10,INVICTUS(N282),J Moreira,J Moore,120,1126,8,6-1/2,"4                                                            

3                                                            

2                                                            

10",1:40.67,8,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
11,12,MEDIC KINGDOM(N238),H W Lai,A T Millard,111,1148,3,14-1/2,"9                                                            

8                                                            

10                                                            

11",1:41.97,34,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
12,6,ENTRUSTING(S306),N Rawiller,R Gibson,124,1043,4,18-3/4,"2                                                            

1                                                            

3                                                            

12",1:42.65,99,8(194),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2014/11/26
1,3,SPARKLING SWORD(P256),J Moreira,K W Lui,132,1132,11,-,"4                                                            

5                                                            

5                                                            

1",1:22.33,6.7,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
2,1,JUN JU(N291),K C Ng,C H Yip,128,1132,8,1-1/2,"12                                                            

10                                                            

8                                                            

2",1:22.58,9.8,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
3,13,TRIUMPHANT DRAGON(P078),B Prebble,K L Man,125,1090,13,2-1/4,"5                                                            

2                                                            

2                                                            

3",1:22.70,7.5,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
4,14,TRIUMPHANT WAY(N060),A Atzeni,T K Ng,113,1045,12,3-1/4,"13                                                            

12                                                            

11                                                            

4",1:22.84,45,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
5,6,GO SANDY GO(S021),N Rawiller,D J Hall,130,1155,3,3-1/2,"8                                                            

7                                                            

6                                                            

5",1:22.90,12,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
6,7,GOLD PRECIOUS(P364),D Whyte,Y S Tsui,130,1198,14,3-3/4,"14                                                            

13                                                            

13                                                            

6",1:22.92,4.9,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
7,4,KING ON EARTH(L251),H W Lai,A Lee,129,1095,1,3-3/4,"11                                                            

9                                                            

9                                                            

7",1:22.93,12,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
8,9,SPURS ON(N428),N Callan,D Cruz,129,1038,4,4-1/2,"3                                                            

4                                                            

4                                                            

8",1:23.06,9.1,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
9,11,KIDS AND WIN(P271),K C Leung,P O'Sullivan,125,1059,9,4-3/4,"9                                                            

11                                                            

12                                                            

9",1:23.08,42,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
10,8,FLORAL MAN(N092),M Demuro,C S Shum,129,1186,7,5,"6                                                            

8                                                            

10                                                            

10",1:23.13,6.6,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
11,5,WINNING BOY(N186),A Suborics,T P Yung,131,982,2,5-1/2,"7                                                            

6                                                            

7                                                            

11",1:23.21,16,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
12,2,FOREVER GENKI(S222),M Chadwick,A S Cruz,132,1124,6,5-3/4,"2                                                            

3                                                            

3                                                            

12",1:23.24,12,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
13,10,ALL THE WINNERS(L019),T H So,L Ho,125,1172,5,13-1/4,"1                                                            

1                                                            

1                                                            

13",1:24.46,96,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
14,12,SKY FIRE(P135),M L Yeung,A Schutz,123,1104,10,25-1/4,"10                                                            

14                                                            

14                                                            

14",1:26.36,99,1(195),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 575,000",Sha Tin,2014/11/30
1,7,UP AND COMING(S266),D Whyte,K W Lui,125,1088,1,-,"3                                                            

3                                                            

3                                                            

1",1:21.40,3.1,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
2,9,VARA PEARL(S138),J Moreira,A T Millard,122,1023,4,3,"8                                                            

8                                                            

8                                                            

2",1:21.90,3.6,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
3,10,AMAZING ALWAYS(N432),K Teetan,D E Ferraris,120,1152,14,4-1/2,"10                                                            

11                                                            

12                                                            

3",1:22.12,16,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
4,11,CHARTER VICTORIA(P204),U Rispoli,D Cruz,118,1059,11,4-1/2,"2                                                            

2                                                            

2                                                            

4",1:22.14,8.4,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
5,2,HEALTH WISE(P219),M Demuro,L Ho,129,1107,12,4-3/4,"14                                                            

13                                                            

9                                                            

5",1:22.15,53,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
6,12,FORTUNE TERRITORY(N272),C Reith,W Y So,118,1137,5,5-1/2,"11                                                            

10                                                            

10                                                            

6",1:22.28,65,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
7,6,ROUGE ET BLANC(S353),A Atzeni,C S Shum,125,1154,3,5-3/4,"9                                                            

5                                                            

6                                                            

7",1:22.31,99,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
8,3,COLLAGEN(P302),M Chadwick,P O'Sullivan,127,1177,7,6,"4                                                            

4                                                            

4                                                            

8",1:22.35,5.9,2(196),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2014/11/30
