place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,2,FOODIE(S434),O Doleuze,C S Shum,132,1093,1,5,"4                                                            

4                                                            

6                                                            

10",1:41.22,20,7(581),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
11,11,GRAND HARBOUR(P421),K C Leung,J Moore,115,1185,10,9-1/2,"3                                                            

1                                                            

1                                                            

11",1:41.91,10,7(581),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
1,9,MY DARLING(V142),J Moreira,J Size,118,1126,11,-,"5                                                            

4                                                            

1",1:10.01,4.7,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
2,4,TIMELY ARRIVED(S431),H N Wong,Y S Tsui,119,1168,4,1-3/4,"1                                                            

1                                                            

2",1:10.28,4.7,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
3,2,HAPPY YEAH YEAH(M085),M L Yeung,A Lee,130,1158,8,2-1/2,"3                                                            

5                                                            

3",1:10.41,29,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
4,8,GENEROUS BOBO(S096),O Doleuze,C H Yip,122,1140,3,2-1/2,"4                                                            

3                                                            

4",1:10.42,9.5,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
5,10,BEAUTY KINGDOM(T189),C Y Ho,A S Cruz,114,1089,5,2-3/4,"11                                                            

8                                                            

5",1:10.45,6.1,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
6,6,INVINCIBLE FRESH(T190),B Prebble,C Fownes,123,990,1,3,"7                                                            

6                                                            

6",1:10.49,17,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
7,7,OTOUTO(V074),Z Purton,D J Hall,123,1022,10,3-1/2,"12                                                            

11                                                            

7",1:10.58,16,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
8,11,AMAZING FEELING(V031),K C Leung,R Gibson,114,1131,2,4-1/2,"8                                                            

9                                                            

8",1:10.72,3.9,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
9,1,RAINBOW FIGHTER(N193),N Callan,D Cruz,133,1091,6,5,"6                                                            

7                                                            

9",1:10.82,13,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
10,12,MINT MASTER(V180),K C Ng,A T Millard,109,1080,9,5-1/2,"2                                                            

2                                                            

10",1:10.90,164,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
11,3,HIGH VOLATILITY(V081),K K Chiong,K W Lui,116,1163,12,8-1/4,"10                                                            

12                                                            

11",1:11.35,40,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
12,5,TRAVEL SUCCESSOR(V121),Y T Cheng,W Y So,124,1087,7,11,"9                                                            

10                                                            

12",1:11.79,130,8(582),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2016/04/20
1,1,AMAZING ALWAYS(N432),J Moreira,D E Ferraris,133,1146,4,-,"7                                                            

7                                                            

6                                                            

1",1:22.83,3.4,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
2,3,GOLD PRECIOUS(P364),O Bosson,Y S Tsui,133,1182,11,2-1/4,"3                                                            

2                                                            

2                                                            

2",1:23.19,8.6,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
3,14,KING ON EARTH(L251),H W Lai,L Ho,113,1060,7,2-1/2,"6                                                            

5                                                            

5                                                            

3",1:23.22,18,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
4,12,BERNARD'S CHOICE(N156),M Chadwick,T K Ng,116,1058,10,3,"11                                                            

10                                                            

11                                                            

4",1:23.33,68,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
5,10,RUGBY DIAMOND(S432),Z Purton,W Y So,129,1029,6,3-1/2,"4                                                            

4                                                            

3                                                            

5",1:23.38,12,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
6,13,JOY TOGETHER(P082),H N Wong,C H Yip,114,1056,8,3-3/4,"1                                                            

1                                                            

1                                                            

6",1:23.44,27,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
7,11,REUNITED(S421),K C Leung,P F Yiu,122,944,5,4,"9                                                            

9                                                            

9                                                            

7",1:23.47,93,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
8,4,FANTASTICLIFE(S320),K Teetan,S Woods,132,1126,2,4-1/2,"8                                                            

8                                                            

8                                                            

8",1:23.54,8.8,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
9,5,GOLDEN GUNNERS(N330),K K Chiong,D Cruz,122,1013,3,5,"2                                                            

3                                                            

4                                                            

9",1:23.62,9.3,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
10,2,DUTCH WINDMILL(T288),D Lane,C W Chang,133,1021,1,5-1/4,"5                                                            

6                                                            

7                                                            

10",1:23.68,14,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
11,7,MAGICAL BEAM(N208),N Rawiller,A Schutz,130,1055,9,5-1/2,"10                                                            

11                                                            

10                                                            

11",1:23.72,9.2,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
12,9,PERFECT TIMING(T019),M L Yeung,T P Yung,127,1090,12,6-1/4,"13                                                            

12                                                            

13                                                            

12",1:23.84,9.6,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
13,8,DOUBLE POINT(S246),N Callan,C Fownes,129,994,14,6-3/4,"12                                                            

14                                                            

14                                                            

13",1:23.92,36,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
14,6,MEDIC SWORDSMAN(P168),G Lerena,A T Millard,132,1152,13,8-1/4,"14                                                            

13                                                            

12                                                            

14",1:24.17,13,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
WV,,INNOVATIVE WINNER(T060),C Schofield,R Gibson,129,---,---,---,---,---,---,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
WV,,TRAVEL MASTER(P163),T H So,A Lee,114,---,---,---,---,---,---,1(583),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2016/04/24
1,8,CARE FREE PRINCE(V069),Z Purton,K L Man,125,1106,10,-,"4                                                            

1                                                            

1                                                            

1",1:22.89,6.5,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
2,4,PURE MOMENTUM(T316),N Rawiller,K W Lui,128,1036,6,2-3/4,"7                                                            

8                                                            

8                                                            

2",1:23.33,38,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
3,11,REAL SUPREME(L247),M Chadwick,C W Chang,122,1160,7,4,"1                                                            

3                                                            

2                                                            

3",1:23.49,12,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
4,13,PRINCE FALCON(T144),T Berry,J Moore,120,1053,11,4-3/4,"8                                                            

10                                                            

11                                                            

4",1:23.63,4,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
5,6,COOL AND NEAT(V087),B Prebble,D J Hall,126,1194,12,4-3/4,"13                                                            

14                                                            

13                                                            

5",1:23.64,10,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
6,7,SUPERNATURAL(V063),C Y Ho,A S Cruz,124,1079,2,5-1/4,"9                                                            

6                                                            

5                                                            

6",1:23.72,102,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
7,10,DYNAMIC VOYAGE(P066),K C Leung,L Ho,120,1118,4,5-1/2,"3                                                            

4                                                            

3                                                            

7",1:23.78,8,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
8,5,PENNY LANE(P021),K K Chiong,A T Millard,117,1161,5,6-3/4,"12                                                            

13                                                            

10                                                            

8",1:23.97,7.1,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
9,14,STARRY STARLIES(T429),K Teetan,P O'Sullivan,115,1146,3,7,"6                                                            

7                                                            

6                                                            

9",1:24.00,217,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
10,1,GREAT TREASURE(T380),K C Ng,T K Ng,128,975,9,7-1/4,"14                                                            

12                                                            

12                                                            

10",1:24.03,201,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
11,2,SMART SALUTE(V117),H N Wong,Y S Tsui,125,1090,8,9-3/4,"10                                                            

9                                                            

9                                                            

11",1:24.45,219,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
12,12,REGENCY BABY(S342),M L Yeung,A Lee,120,1161,14,11-1/4,"11                                                            

11                                                            

14                                                            

12",1:24.68,70,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
13,3,GRACEFUL KINGDOM(P145),G Lerena,P F Yiu,128,1170,13,12-1/2,"5                                                            

5                                                            

7                                                            

13",1:24.90,34,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
14,9,PERPETUAL JOYANCE(V229),J Moreira,J Size,125,1121,1,23-1/2,"2                                                            

2                                                            

4                                                            

14",1:26.64,3.7,2(584),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
1,2,NOBLE DE BOY(T373),K K Chiong,Y S Tsui,121,1045,10,-,"9                                                            

8                                                            

1",1:10.24,9.1,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
2,1,CIRCUIT KING(T324),D Whyte,A S Cruz,131,1098,5,3-1/4,"2                                                            

1                                                            

2",1:10.77,3.5,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
3,6,HAPPY FIERY DRAGON(V108),N Callan,D Cruz,127,1044,7,4-1/2,"6                                                            

6                                                            

3",1:10.99,8.1,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
4,14,HAPPY SOUND(V107),C Schofield,A Lee,118,1134,4,4-3/4,"1                                                            

2                                                            

4",1:11.00,224,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
5,4,REGENCY DARLING(T138),J Moreira,K L Man,129,1224,13,5,"3                                                            

3                                                            

5",1:11.04,2.8,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
6,10,MUTUAL JOY(T282),T H So,L Ho,124,1024,6,5-3/4,"10                                                            

9                                                            

6",1:11.17,25,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
7,8,INVISIBLE(T418),C Y Ho,C Fownes,124,1136,2,6,"7                                                            

7                                                            

7",1:11.18,156,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
8,13,WORLD CITY(S019),Z Purton,T P Yung,125,1290,1,6-1/4,"4                                                            

5                                                            

8",1:11.23,9.3,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
9,5,RICHCITY FORTUNE(V088),B Shinn,J Moore,128,1123,3,7-3/4,"5                                                            

4                                                            

9",1:11.47,9.3,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
10,3,SIGHT SEEING(S291),N Rawiller,W Y So,130,1099,14,8-3/4,"12                                                            

10                                                            

10",1:11.63,52,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
11,7,EQUITY DOCTRINE(T329),O Doleuze,C W Chang,126,1118,9,10,"13                                                            

11                                                            

11",1:11.82,207,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
12,9,MISTRAL(T386),K Teetan,A T Millard,126,1121,8,11-3/4,"11                                                            

12                                                            

12",1:12.12,220,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
13,12,THUNDER DASH(T133),O Bosson,P F Yiu,126,1057,12,12,"14                                                            

13                                                            

13",1:12.14,23,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
14,11,STAR GLENEALY(T434),Y T Cheng,P O'Sullivan,126,1079,11,41,"8                                                            

14                                                            

14",1:16.82,114,3(585),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
1,13,GLORIOUS AVENUE(S181),T H So,C H Yip,113,1054,7,-,"11                                                            

10                                                            

1",1:10.67,23,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
2,5,CLASSIC VINEGAR(V054),O Bosson,A Lee,128,1091,9,NOSE,"6                                                            

8                                                            

2",1:10.68,11,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
3,2,CHARITY GLORY(T302),N Rawiller,C S Shum,131,1145,11,HD,"8                                                            

7                                                            

3",1:10.71,27,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
4,7,DIEGO KOSTA(T357),J Moreira,J Size,123,1125,8,N,"3                                                            

3                                                            

4",1:10.73,2.5,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
5,14,MULTIMAX(T129),D Whyte,A S Cruz,117,1124,3,2-3/4,"2                                                            

1                                                            

5",1:11.10,3.4,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
6,12,IRON BOY(V071),K K Chiong,K W Lui,106,1174,13,2-3/4,"10                                                            

11                                                            

6",1:11.12,31,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
7,6,BOLSHOI BALLET(V226),T Berry,D J Hall,124,1039,12,3-3/4,"13                                                            

13                                                            

7",1:11.26,39,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
8,4,SUPREME FALCON(P224),B Shinn,J Moore,129,1134,5,4-1/4,"7                                                            

5                                                            

8",1:11.34,8.1,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
9,9,AMAZING MOMENT(T422),K C Leung,P O'Sullivan,119,1072,14,4-3/4,"12                                                            

12                                                            

9",1:11.42,125,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
10,8,GLOBAL DOMINATION(V198),D Lane,P F Yiu,122,1084,1,5-1/4,"9                                                            

9                                                            

10",1:11.50,149,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
11,1,FANTASTIC FEELING(T273),K Teetan,D E Ferraris,133,1174,4,6-1/4,"4                                                            

4                                                            

11",1:11.68,16,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
12,3,BORNTOACHIEVE(T313),H N Wong,Y S Tsui,122,1103,2,9,"1                                                            

2                                                            

12",1:12.11,52,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
13,10,YOUNG EMPIRE(V116),Y T Cheng,W Y So,118,1008,6,9-1/2,"5                                                            

6                                                            

13",1:12.19,326,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
14,11,WILD BOY(S028),M L Yeung,T P Yung,116,1188,10,40-3/4,"14                                                            

14                                                            

14",1:17.20,13,4(586),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
1,6,AMBITIOUS CHAMPION(S083),C Schofield,R Gibson,115,1099,8,-,"2                                                            

2                                                            

2                                                            

2                                                            

1                                                            

1",2:29.75,9.3,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
2,9,ANTICIPATION(T198),M Chadwick,A S Cruz,113,1121,2,3/4,"4                                                            

5                                                            

5                                                            

6                                                            

6                                                            

2",2:29.86,14,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
3,3,GIOVANNI CANALETTO(V193),J Moreira,A S Cruz,124,1099,9,3-1/4,"8                                                            

9                                                            

9                                                            

9                                                            

5                                                            

3",2:30.28,2.7,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
4,8,RENAISSANCE ART(T197),M L Yeung,C Fownes,113,1075,5,4-1/2,"3                                                            

3                                                            

3                                                            

3                                                            

3                                                            

4",2:30.47,19,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
5,7,BASIC TRILOGY(V133),K C Leung,J Moore,114,1190,1,5,"1                                                            

1                                                            

1                                                            

1                                                            

2                                                            

5",2:30.56,13,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
6,5,MR GNOCCHI(P080),K Teetan,A T Millard,117,1089,3,5-1/4,"7                                                            

6                                                            

6                                                            

7                                                            

8                                                            

6",2:30.57,10,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
7,2,VICTORY MAGIC(T272),Z Purton,J Moore,130,1125,4,7-1/4,"5                                                            

4                                                            

4                                                            

4                                                            

4                                                            

7",2:30.90,2.5,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
8,4,HARBOUR MASTER(S145),H Bowman,J Moore,124,1167,7,13-3/4,"9                                                            

8                                                            

7                                                            

5                                                            

7                                                            

8",2:31.94,27,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
9,1,FLAME HERO(P294),O Doleuze,L Ho,133,1162,6,15-3/4,"6                                                            

7                                                            

8                                                            

8                                                            

9                                                            

9",2:32.26,52,5(587),Hong Kong Group Three - 2400M - (80+),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 3,000,000",Sha Tin,2016/04/24
1,6,ENERGETIC CLASS(T082),D Lane,C W Chang,127,1085,4,-,"3                                                            

5                                                            

4                                                            

1",1:37.37,16,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
2,9,ELECTRONIC PHOENIX(S343),Z Purton,T P Yung,125,1186,9,HD,"14                                                            

14                                                            

13                                                            

2",1:37.40,9.6,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
3,5,LITTLE FANTASY(T298),N Rawiller,K L Man,130,1201,1,2-3/4,"5                                                            

4                                                            

3                                                            

3",1:37.80,90,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
4,8,GORGEOUS LEGEND(T122),R Moore,C S Shum,127,1094,11,3,"1                                                            

2                                                            

2                                                            

4",1:37.83,6.5,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
5,10,IMPERIAL SEAL(T223),N Callan,A Schutz,124,1092,10,3,"6                                                            

6                                                            

6                                                            

5",1:37.84,28,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
6,2,TEAM SWEET(V089),T Berry,J Moore,133,1089,3,3-1/2,"9                                                            

9                                                            

5                                                            

6",1:37.94,4.6,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
7,7,GOOD GOOD VIEW(P053),G Lerena,C H Yip,127,1113,6,5-1/4,"10                                                            

12                                                            

12                                                            

7",1:38.21,15,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
8,4,VOLITATION(V223),J Moreira,J Size,131,1167,2,7-3/4,"2                                                            

1                                                            

1                                                            

8",1:38.61,3.4,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
9,14,GOOD FOR YOU(T265),Y T Cheng,Y S Tsui,116,977,14,8-1/4,"12                                                            

11                                                            

14                                                            

9",1:38.68,15,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
10,1,SO CAFFE(S258),O Doleuze,C Fownes,133,1112,5,8-3/4,"7                                                            

7                                                            

8                                                            

10",1:38.76,8.7,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
11,3,HAPPY AND HEALTHY(T056),H Bowman,D J Hall,131,1085,13,10-3/4,"11                                                            

10                                                            

10                                                            

11",1:39.08,15,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
12,11,HASTILY FEET(T259),C Schofield,W Y So,123,1135,7,15-1/2,"8                                                            

8                                                            

9                                                            

12",1:39.85,31,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
13,12,HAPPY THREE(V162),O Bosson,D E Ferraris,122,1262,12,19-3/4,"13                                                            

13                                                            

11                                                            

13",1:40.53,317,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
14,13,RAINBOW GOLD(T237),H W Lai,A Lee,122,1024,8,21-1/2,"4                                                            

3                                                            

7                                                            

14",1:40.81,397,6(588),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2016/04/24
1,8,FRIENDS OF NANJING(V140),C Schofield,T P Yung,123,1164,13,-,"12                                                            

12                                                            

8                                                            

1",1:23.79,4.9,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
2,3,PEOPLE'S KNIGHT(T305),T Berry,J Moore,130,1168,11,1/2,"4                                                            

2                                                            

2                                                            

2",1:23.88,4.3,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
3,5,RADIANT BUNNY(S418),R Moore,C H Yip,130,1107,4,3/4,"11                                                            

9                                                            

10                                                            

3",1:23.92,4.8,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
4,11,SUPER FLUKE(T382),K Teetan,D Cruz,119,1115,14,1,"14                                                            

14                                                            

11                                                            

4",1:23.95,9.2,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
5,14,VARA PEARL(S138),M Chadwick,A T Millard,117,1034,1,2,"6                                                            

4                                                            

5                                                            

5",1:24.11,44,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
6,4,PRESIDENTPARAMOUNT(S420),N Rawiller,C S Shum,130,1155,12,3,"7                                                            

8                                                            

7                                                            

6",1:24.27,13,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
7,6,LOTUS BREEZE(T112),K C Leung,W Y So,126,1075,7,3-3/4,"3                                                            

5                                                            

4                                                            

7",1:24.38,22,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
8,10,RAGING BULL(S370),J Moreira,J Size,120,1126,8,4-1/2,"2                                                            

3                                                            

1                                                            

8",1:24.52,5.1,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
