place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
1,8,CALL ME ACHIEVER(N134),B Prebble,Y S Tsui,123,1225,3,-,"1                                                            

1                                                            

1",0:57.20,4.5,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
2,1,FANTASTICO(P178),O Doleuze,P F Yiu,133,1070,2,1/2,"5                                                            

3                                                            

2",0:57.30,7.1,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
3,7,TRENDIFUL(S185),J Moreira,C S Shum,124,1104,11,3/4,"3                                                            

4                                                            

3",0:57.35,3.8,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
4,9,RUGBY DIAMOND(S432),M Chadwick,W Y So,123,1011,1,2-1/2,"7                                                            

6                                                            

4",0:57.62,12,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
5,2,ST YAZIN(N409),G Mosse,T K Ng,132,1066,9,2-3/4,"12                                                            

10                                                            

5",0:57.64,11,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
6,5,OCEAN ROAR(N317),T H So,A Lee,124,1170,4,3-1/4,"2                                                            

2                                                            

6",0:57.72,11,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
7,11,PEACE COMBINATION(T091),Z Purton,C Fownes,120,1059,6,3-1/2,"4                                                            

5                                                            

7",0:57.75,7.6,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
8,3,CHIN CHUN(S445),K Teetan,J Size,130,1060,7,4-1/4,"9                                                            

8                                                            

8",0:57.89,7.8,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
9,6,MR RIGHT(T334),N Rawiller,L Ho,124,1185,5,4-1/2,"6                                                            

7                                                            

9",0:57.92,28,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
10,4,ALL TIMES LUCKY(P064),A Suborics,C H Yip,128,1035,12,6-3/4,"11                                                            

9                                                            

10",0:58.30,95,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
11,10,HAPPY HOMING(N182),Y T Cheng,K W Lui,122,1113,8,7-1/4,"8                                                            

11                                                            

11",0:58.36,99,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
12,12,HIGHLAND DRAGON(N265),H N Wong,S Woods,109,1071,10,7-3/4,"10                                                            

12                                                            

12",0:58.45,35,4(703),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
1,5,LIGHTNING PEGASUS(T214),A Suborics,C S Shum,122,1072,1,-,"3                                                            

3                                                            

3                                                            

1",1:40.43,23,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
2,4,SPARKLING SWORD(P256),H N Wong,K W Lui,115,1155,10,N,"1                                                            

1                                                            

1                                                            

2",1:40.48,4.5,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
3,11,RISING POWER(N294),T H So,C W Chang,115,1083,6,3/4,"11                                                            

11                                                            

10                                                            

3",1:40.56,10,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
4,6,MAZANDARAN(P408),M Chadwick,A S Cruz,119,1105,3,2-1/4,"4                                                            

4                                                            

4                                                            

4",1:40.77,9.2,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
5,3,GREAT TOPLIGHT(T031),Z Purton,C Fownes,127,1048,12,2-1/4,"6                                                            

6                                                            

5                                                            

5",1:40.77,5.3,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
6,7,MIGHTY WONGCHOY(S050),Y T Cheng,K L Man,118,1077,9,2-1/4,"2                                                            

2                                                            

2                                                            

6",1:40.77,7,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
7,9,ISLAND FLYER(S423),K C Leung,P F Yiu,115,1060,4,3-1/4,"9                                                            

9                                                            

9                                                            

7",1:40.93,11,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
8,2,ONE OF A KIND(M391),K C Ng,C H Yip,124,1118,2,4-1/2,"5                                                            

5                                                            

6                                                            

8",1:41.15,21,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
9,10,PLAIN BLUE BANNER(S070),K Teetan,D E Ferraris,117,1081,7,5,"8                                                            

8                                                            

8                                                            

9",1:41.23,5.6,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
10,1,MEDIC MASTER(S363),G Mosse,P O'Sullivan,129,1164,11,5-3/4,"10                                                            

10                                                            

11                                                            

10",1:41.36,88,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
11,8,COOL BEAN(N076),C Y Ho,D Cruz,115,1067,5,7-3/4,"7                                                            

7                                                            

7                                                            

11",1:41.68,26,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
12,12,BE THERE AHEAD(S193),M L Yeung,L Ho,114,1024,8,10-1/2,"12                                                            

12                                                            

12                                                            

12",1:42.12,19,5(704),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/06/17
1,1,CAGA FORCE(S160),A Suborics,C S Shum,133,1012,12,-,"1                                                            

1                                                            

1",1:09.80,7.4,6(705),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/06/17
2,3,DA VINCI(S360),Z Purton,C Fownes,123,1248,2,2-1/4,"8                                                            

8                                                            

2",1:10.15,1.8,6(705),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/06/17
3,10,SUPREME FLIGHT(M199),K Teetan,A T Millard,119,1058,10,2-1/2,"2                                                            

2                                                            

3",1:10.19,13,6(705),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/06/17
4,12,TRAVEL NUMBER ONE(T212),K C Ng,C H Yip,109,1121,9,2-1/2,"4                                                            

4                                                            

4",1:10.21,99,6(705),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/06/17
5,9,KYNAM(P213),K C Leung,J Moore,117,1136,8,3-1/4,"3                                                            

3                                                            

5",1:10.31,14,6(705),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/06/17
6,4,HAWTHORNE(L136),H N Wong,T P Yung,113,1088,1,5-1/4,"6                                                            

7                                                            

6",1:10.64,13,6(705),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/06/17
