place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
1,8,FAMILY LEADER(C089),J Moreira,C Fownes,120,1172,4,-,"6                                                        

6                                                        

5                                                        

1",1:35.09,3.2,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
2,2,STARSHIP(V379),N Callan,P O'Sullivan,129,1168,8,1-3/4,"7                                                        

7                                                        

6                                                        

2",1:35.39,20,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
3,3,REGENCY MASTER(D225),Z Purton,C S Shum,128,1031,1,2-3/4,"1                                                        

3                                                        

4                                                        

3",1:35.53,2.1,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
4,10,HAPPY WIN WIN(C125),K Teetan,C H Yip,118,1027,2,3-1/4,"4                                                        

4                                                        

3                                                        

4",1:35.59,10,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
5,5,MANAGEMENT STAR(B006),C Y Ho,K W Lui,125,1069,10,4-1/2,"10                                                        

10                                                        

10                                                        

5",1:35.79,23,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
6,9,WONDER EXPRESS(C224),C Schofield,K H Ting,119,1178,5,4-3/4,"2                                                        

1                                                        

1                                                        

6",1:35.83,13,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
7,4,JIMMU(C266),B Shinn,Y S Tsui,125,1076,6,5,"8                                                        

8                                                        

8                                                        

7",1:35.89,19,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
8,7,STAR WIN(D295),M L Yeung,D J Whyte,122,1039,9,5-3/4,"9                                                        

9                                                        

9                                                        

8",1:36.01,287,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
9,6,APEX TOP(D136),A Hamelin,A T Millard,122,1145,3,7-1/4,"3                                                        

2                                                        

2                                                        

9",1:36.24,16,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
10,1,FULL POWER(C426),A Badel,R Gibson,131,1070,7,9,"5                                                        

5                                                        

7                                                        

10",1:36.51,15,5(23),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
1,9,SEAWEED FORTUNE(C440),C Y Ho,K W Lui,123,1112,8,-,"12                                                        

9                                                        

7                                                        

1",1:21.56,17,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
2,11,ALL FOR ST PAUL'S(C517),K Teetan,F C Lor,116,1035,11,3/4,"1                                                        

1                                                        

1                                                        

2",1:21.69,12,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
3,8,MIGHTY POWER(C094),C Schofield,D A Hayes,123,1025,13,3/4,"10                                                        

11                                                        

9                                                        

3",1:21.70,4.1,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
4,12,BULLETPROOF(D219),C Wong,P F Yiu,111,1054,4,1-3/4,"2                                                        

3                                                        

3                                                        

4",1:21.85,19,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
5,7,LIGHT MY DAY(C505),K C Leung,C H Yip,123,1237,6,2-1/2,"5                                                        

5                                                        

5                                                        

5",1:21.97,90,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
6,4,PEARL CHAMPION(B201),J Moreira,K L Man,130,1042,9,3-3/4,"3                                                        

4                                                        

4                                                        

6",1:22.14,4.7,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
7,2,KING'S RACE(C249),M F Poon,K H Ting,130,1202,3,4-3/4,"7                                                        

7                                                        

10                                                        

7",1:22.31,5.9,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
8,6,GALLANT CROWN(D359),A Hamelin,A T Millard,125,1059,2,5-3/4,"6                                                        

6                                                        

8                                                        

8",1:22.47,17,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
9,10,MY FAMILY(C187),V Borges,Y S Tsui,117,1166,7,5-3/4,"9                                                        

8                                                        

6                                                        

9",1:22.47,110,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
10,1,SONIC FIGHTER(A187),Z Purton,P O'Sullivan,133,1054,10,6-1/2,"11                                                        

10                                                        

11                                                        

10",1:22.58,4.7,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
11,3,BULLISH GLORY(A118),A Badel,C W Chang,130,1111,1,7,"13                                                        

13                                                        

12                                                        

11",1:22.66,44,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
12,13,PRESIDENT STAR(C170),H W Lai,C S Shum,115,1086,5,9-3/4,"8                                                        

12                                                        

13                                                        

12",1:23.11,98,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
13,5,DREAM WARRIORS(C280),N Callan,A S Cruz,126,1111,12,18,"4                                                        

2                                                        

2                                                        

13",1:24.43,11,6(24),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2020/09/13
1,1,WILL POWER(D093),K Teetan,D J Whyte,133,1141,2,-,"6                                                        

5                                                        

1",1:08.58,3,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
2,6,CZARSON(D394),M F Poon,P F Yiu,121,1132,4,1-3/4,"2                                                        

1                                                        

2",1:08.87,15,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
3,2,ELITE PATCH(C193),Z Purton,K W Lui,131,1143,7,2-1/2,"9                                                        

8                                                        

3",1:08.98,3,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
4,4,CALIFORNIA CONCORD(D067),N Callan,A S Cruz,129,1283,9,3-1/2,"4                                                        

4                                                        

4",1:09.13,10,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
5,7,ENSHRINED(C262),M Chadwick,C Fownes,120,1123,3,4,"3                                                        

3                                                        

5",1:09.21,5.7,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
6,3,SILVER FIG(B025),A Hamelin,A T Millard,131,1157,1,5-3/4,"7                                                        

7                                                        

6",1:09.48,7.6,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
7,8,GOLFMAN STAR(D384),K C Leung,F C Lor,120,1203,6,6,"1                                                        

2                                                        

7",1:09.52,92,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
8,9,ROMANTIC COMBO(D271),J Moreira,C S Shum,118,1131,8,7-3/4,"5                                                        

6                                                        

8",1:09.82,18,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
9,5,GOOD BEAUTY(B384),K H Chan,K L Man,122,1063,5,20-1/2,"8                                                        

9                                                        

9",1:11.85,65,7(25),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/09/13
1,6,SKY FIELD(D216),J Moreira,C Fownes,124,1175,7,-,"8                                                        

6                                                        

1",1:08.84,1.4,8(26),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/09/13
2,4,LOCKHEED(B087),Z Purton,C S Shum,127,1088,6,1-1/2,"2                                                        

1                                                        

2",1:09.07,22,8(26),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/09/13
3,5,CRUISING(B337),C L Chau,T P Yung,115,1173,5,1-3/4,"1                                                        

2                                                        

3",1:09.10,12,8(26),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/09/13
4,3,SUPER DOBBIN(D352),A Hamelin,A T Millard,133,1075,2,2-1/4,"4                                                        

4                                                        

4",1:09.18,20,8(26),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/09/13
5,11,TRUE LEGEND(D047),K Teetan,F C Lor,115,1223,3,3-1/4,"7                                                        

5                                                        

5",1:09.36,13,8(26),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/09/13
6,10,COMPASSION SPIRIT(D167),M L Yeung,K L Man,118,1105,8,3-1/2,"6                                                        

8                                                        

6",1:09.39,86,8(26),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/09/13
7,7,TEMPEST EXPRESS(D426),C Y Ho,J Size,124,1105,10,4-1/4,"10                                                        

10                                                        

7",1:09.50,75,8(26),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/09/13
