place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
2,5,DAN EXCEL(N195),N Callan,J Moore,126,1082,5,3,"1                                                            

1                                                            

1                                                            

1                                                            

2",2:01.68,18,7(423),Hong Kong Group One - 2000M ,GOOD,"TURF - ""A+3"" Course","HK$ 8,000,000",Sha Tin,2014/02/23
3,3,DOMINANT(N169),T Berry,J Moore,126,1056,1,3,"7                                                            

7                                                            

7                                                            

6                                                            

3",2:01.70,12,7(423),Hong Kong Group One - 2000M ,GOOD,"TURF - ""A+3"" Course","HK$ 8,000,000",Sha Tin,2014/02/23
4,4,BLAZING SPEED(P192),M Demuro,A S Cruz,126,1115,7,3-1/4,"2                                                            

2                                                            

2                                                            

2                                                            

4",2:01.74,9.5,7(423),Hong Kong Group One - 2000M ,GOOD,"TURF - ""A+3"" Course","HK$ 8,000,000",Sha Tin,2014/02/23
5,1,AKEED MOFEED(P125),D Whyte,R Gibson,126,1207,3,5-1/4,"4                                                            

3                                                            

4                                                            

4                                                            

5",2:02.07,2.1,7(423),Hong Kong Group One - 2000M ,GOOD,"TURF - ""A+3"" Course","HK$ 8,000,000",Sha Tin,2014/02/23
6,7,ASHKIYR(P151),K Teetan,J Moore,126,1082,6,7,"5                                                            

5                                                            

5                                                            

5                                                            

6",2:02.34,45,7(423),Hong Kong Group One - 2000M ,GOOD,"TURF - ""A+3"" Course","HK$ 8,000,000",Sha Tin,2014/02/23
7,6,SAME WORLD(N098),W C Marwing,J Moore,126,1053,4,8-1/2,"6                                                            

6                                                            

6                                                            

7                                                            

7",2:02.55,99,7(423),Hong Kong Group One - 2000M ,GOOD,"TURF - ""A+3"" Course","HK$ 8,000,000",Sha Tin,2014/02/23
1,2,AEROVELOCITY(P069),Z Purton,P O'Sullivan,130,1190,5,-,"2                                                            

1                                                            

1",1:09.29,2,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
2,11,OUR FOLKS(P400),D Whyte,C W Chang,116,1151,3,3/4,"5                                                            

3                                                            

2",1:09.44,2.9,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
3,3,HYPERSONIC(P176),B Prebble,J Size,127,1188,1,2-3/4,"10                                                            

9                                                            

3",1:09.77,13,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
4,4,FIONN'S TREASURE(M386),C Y Lui,C S Shum,115,1155,2,3-1/2,"4                                                            

5                                                            

4",1:09.87,14,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
5,9,CHEETAH BOY(L192),K C Leung,Y S Tsui,114,1131,9,3-3/4,"3                                                            

2                                                            

5",1:09.88,99,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
6,6,TWIN DELIGHT(S125),A Suborics,C Fownes,120,1077,4,4-1/2,"7                                                            

6                                                            

6",1:09.99,94,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
7,10,SELKIRK STAR(S194),K Teetan,J Moore,115,1053,6,5-1/2,"9                                                            

7                                                            

7",1:10.19,10,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
8,7,PHOTON WILLIE(S199),M Demuro,A S Cruz,118,1107,7,8-3/4,"8                                                            

10                                                            

8",1:10.69,27,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
9,8,GOOD WORDS(L371),C Y Ho,A S Cruz,115,1125,10,11,"1                                                            

4                                                            

9",1:11.07,49,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
10,5,IMPERIAL CHAMPION(P416),J Moreira,C Fownes,120,1164,8,37-1/4,"6                                                            

8                                                            

10",1:15.25,14,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
WV,1,SMART VOLATILITY(P049),T Angland,K W Lui,133,---,---,---,---,---,---,8(424),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,400,000",Sha Tin,2014/02/23
1,13,OLE OLE(K301),H W Lai,K W Lui,115,972,1,-,"6                                                            

10                                                            

9                                                            

1",1:38.39,10,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
2,8,GOLDEN ADDICTION(P234),J Moreira,J Size,123,1059,12,2-1/4,"2                                                            

3                                                            

3                                                            

2",1:38.76,3.4,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
3,4,BUDDY BUDDIES(M021),Z Purton,C W Chang,128,1021,11,2-3/4,"12                                                            

11                                                            

10                                                            

3",1:38.83,18,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
4,6,MASQUERADER(N234),C Y Lui,A S Cruz,119,1127,4,3,"1                                                            

1                                                            

1                                                            

4",1:38.86,9.5,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
5,7,PERFECT JOY(M182),T Angland,W Y So,126,1121,7,3,"5                                                            

5                                                            

5                                                            

5",1:38.86,3.8,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
6,2,SMILING WATCH(M325),C Y Ho,K L Man,129,1163,2,4,"3                                                            

4                                                            

4                                                            

6",1:39.02,8.3,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
7,5,HARBOUR MASTER(S145),T Berry,J Moore,128,1143,8,5,"10                                                            

8                                                            

6                                                            

7",1:39.18,6.2,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
8,10,HORSE APLENTY(M376),W M Lai,Y S Tsui,119,1106,14,5-1/4,"13                                                            

13                                                            

12                                                            

8",1:39.25,53,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
9,12,ONGOING VOLATILITY(S103),T H So,L Ho,116,1121,13,5-3/4,"14                                                            

14                                                            

13                                                            

9",1:39.33,99,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
10,3,AGIAAL(N177),K Teetan,A Schutz,129,1040,5,6,"7                                                            

7                                                            

7                                                            

10",1:39.34,29,9(425),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/02/23
