place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
12,11,MR AWARD(M065),T H So,L Ho,122,1077,1,10-1/4,"2                                                            

1                                                            

1                                                            

12",1:24.40,31,2(402),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A+3"" Course","HK$ 575,000",Sha Tin,2015/02/21
13,1,ENCHANTING DIAMOND(S136),D Whyte,C W Chang,133,1038,12,11,"14                                                            

13                                                            

13                                                            

13",1:24.51,7.3,2(402),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A+3"" Course","HK$ 575,000",Sha Tin,2015/02/21
14,7,KING TAI SING(P175),O Doleuze,K L Man,129,1069,10,17-1/4,"5                                                            

7                                                            

7                                                            

14",1:25.54,8.4,2(402),Class 5 - 1400M - (40-15),GOOD,"TURF - ""A+3"" Course","HK$ 575,000",Sha Tin,2015/02/21
1,5,THOR THE GREATEST(P396),B Prebble,T P Yung,128,1151,13,-,"1                                                            

1                                                            

1",1:10.10,4.8,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
2,4,BEAR RAPPER(S337),J Moreira,D E Ferraris,128,1138,4,2,"10                                                            

6                                                            

2",1:10.42,2,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
3,2,HOW SPEEDY(M384),K Teetan,A T Millard,130,1057,12,3-1/4,"13                                                            

9                                                            

3",1:10.60,22,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
4,10,TEN FLAMES(S447),K C Leung,L Ho,122,1118,11,3-1/4,"11                                                            

13                                                            

4",1:10.60,6.9,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
5,9,TRACKER(T135),U Rispoli,P O'Sullivan,125,1152,1,3-1/4,"2                                                            

2                                                            

5",1:10.63,22,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
6,14,ALL FRIENDS(M374),T H So,K L Man,113,1169,14,4-1/2,"14                                                            

14                                                            

6",1:10.82,99,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
7,13,WONDERFUL FIGHTER(S422),N Callan,P F Yiu,120,1119,7,4-1/2,"4                                                            

4                                                            

7",1:10.83,23,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
8,8,GORDON GEKKO(S396),M L Yeung,J Size,123,1131,2,6,"7                                                            

3                                                            

8",1:11.05,99,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
9,7,GOOD VIEW DELIGHTS(T166),Z Purton,C H Yip,125,1083,5,6-1/2,"9                                                            

11                                                            

9",1:11.12,12,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
10,6,ACUMEN(T026),N Rawiller,C S Shum,125,1078,10,6-1/2,"12                                                            

12                                                            

10",1:11.14,99,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
11,1,FUN TAPESTRY(P443),Y T Cheng,C W Chang,131,1103,8,7,"5                                                            

8                                                            

11",1:11.23,15,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
12,3,MY LEGEND(P387),D Whyte,T K Ng,130,1150,3,10-1/2,"6                                                            

7                                                            

12",1:11.77,15,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
13,12,MIGHTY WONGCHOY(S050),M Demuro,A Schutz,121,1057,6,10-3/4,"8                                                            

10                                                            

13",1:11.81,99,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
PU,11,SILVER MISSION(S450),C Y Ho,Y S Tsui,121,1116,9,---,"3                                                            

5",---,99,3(403),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
1,6,RAZOR QUEST(S146),O Doleuze,C W Chang,127,1046,13,-,"12                                                            

9                                                            

5                                                            

1",1:35.28,7.5,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
2,2,D'OR WONGCHOY(P315),M Demuro,A Schutz,132,1206,8,2,"11                                                            

11                                                            

12                                                            

2",1:35.60,12,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
3,14,ROBUST MOMENTUM(P422),C Y Ho,C Fownes,116,1200,7,2,"8                                                            

7                                                            

6                                                            

3",1:35.61,19,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
4,1,FIGHTING BOY(P376),U Rispoli,K W Lui,133,991,2,2-1/4,"10                                                            

13                                                            

11                                                            

4",1:35.65,10,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
5,5,GLORIOUS RYDER(P279),M L Yeung,R Gibson,125,1183,3,2-1/2,"5                                                            

5                                                            

7                                                            

5",1:35.67,12,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
6,12,MASTER VIKING(S385),D Whyte,A T Millard,122,1093,6,3,"2                                                            

3                                                            

2                                                            

6",1:35.77,7.4,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
7,13,SUPER SILKS(S365),J Moreira,J Size,121,1056,10,4-1/2,"3                                                            

6                                                            

4                                                            

7",1:35.99,9.4,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
8,3,KEEN TACTICS(N143),K Teetan,K L Man,130,1036,1,5-3/4,"9                                                            

8                                                            

9                                                            

8",1:36.20,39,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
9,4,HEART WOOD(M378),C Y Lui,L Ho,121,1146,5,7-3/4,"1                                                            

1                                                            

1                                                            

9",1:36.50,8.5,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
10,10,SPICY SIAM(N090),A Suborics,D E Ferraris,123,1072,9,9,"13                                                            

12                                                            

13                                                            

10",1:36.72,99,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
11,7,NO REGRETS(T043),N Rawiller,D J Hall,125,1127,4,9,"6                                                            

10                                                            

10                                                            

11",1:36.73,75,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
12,11,UNICORN(T046),Z Purton,C H Yip,123,1065,12,23-1/2,"7                                                            

2                                                            

3                                                            

12",1:39.03,3.1,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
13,8,GOLDEN PARTNERS(S286),N Callan,P F Yiu,123,1049,11,24,"4                                                            

4                                                            

8                                                            

13",1:39.10,22,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
WV,9,GRAND CHAMPION(M319),K C Leung,P O'Sullivan,121,---,---,---,---,---,---,4(404),Class 4 - 1600M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
1,4,PRESIDENTPARAMOUNT(S420),Z Purton,C S Shum,130,1141,4,-,"4                                                            

6                                                            

5                                                            

1",1:22.63,2.5,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
2,12,UNIQUE HAPPIEST(S245),B Prebble,A Lee,122,1107,12,N,"3                                                            

3                                                            

3                                                            

2",1:22.68,3.5,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
3,10,AH BO(P295),J Moreira,A T Millard,123,1118,10,2,"9                                                            

10                                                            

10                                                            

3",1:22.95,4.4,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
4,7,ALL MY GAIN(T018),D Whyte,T K Ng,124,1093,8,3-3/4,"5                                                            

4                                                            

6                                                            

4",1:23.24,46,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
5,13,INDIGO WAY(M227),M L Yeung,K W Lui,117,1132,1,4,"8                                                            

5                                                            

4                                                            

5",1:23.25,99,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
6,6,MOTIF(T065),Y T Cheng,K L Man,125,1174,11,4-1/4,"1                                                            

2                                                            

2                                                            

6",1:23.32,18,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
7,8,GLACIER BLUE(P062),M Demuro,R Gibson,124,1115,14,6,"11                                                            

7                                                            

7                                                            

7",1:23.57,12,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
8,5,AMAZING ALWAYS(N432),U Rispoli,D E Ferraris,126,1146,13,6-1/2,"14                                                            

13                                                            

11                                                            

8",1:23.65,27,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
9,11,CANNY FRANCO(P426),K C Ng,C W Chang,117,1101,2,8,"7                                                            

9                                                            

8                                                            

9",1:23.90,99,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
10,3,EXCELLENT FORTUNE(S252),T H So,L Ho,128,1179,9,8-1/4,"13                                                            

14                                                            

14                                                            

10",1:23.93,26,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
11,2,PROPEL REPEL(T034),M Chadwick,C H Yip,120,1075,6,11,"10                                                            

12                                                            

12                                                            

11",1:24.38,95,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
12,14,SURE PEACE(S326),K C Leung,J Moore,116,1129,5,11,"6                                                            

8                                                            

9                                                            

12",1:24.40,38,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
13,9,STAND BY YOU(S095),C Y Ho,P O'Sullivan,115,1032,7,11-1/2,"12                                                            

11                                                            

13                                                            

13",1:24.45,99,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
14,1,EASTERN DRAGON(T077),K Teetan,S Woods,133,1097,3,11-3/4,"2                                                            

1                                                            

1                                                            

14",1:24.51,99,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
WV,,KIROV(S277),N Rawiller,D J Hall,133,---,---,---,---,---,---,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
WV,,MARK TWO(P065),O Doleuze,T P Yung,124,---,---,---,---,---,---,5(405),Class 4 - 1400M - (60-40),GOOD,"TURF - ""A+3"" Course","HK$ 760,000",Sha Tin,2015/02/21
1,4,KING OF MONGOLIA(S414),N Callan,D Cruz,123,1091,2,-,"8                                                            

5                                                            

1",1:09.73,7.5,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
2,1,OUR FOLKS(P400),O Doleuze,C W Chang,133,1136,8,N,"1                                                            

1                                                            

2",1:09.77,11,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
3,10,RIGHTEOUS(S128),Z Purton,T P Yung,120,1108,4,N,"4                                                            

3                                                            

3",1:09.79,2.6,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
4,9,SHINING CHAMPION(S305),J Moreira,J Size,121,1112,1,2,"13                                                            

12                                                            

4",1:10.07,3.6,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
5,12,KYNAM(P213),K C Leung,J Moore,117,1150,10,2,"2                                                            

2                                                            

5",1:10.07,51,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
6,5,SHARP HUNTER(P097),D Whyte,K W Lui,123,1096,5,3,"11                                                            

10                                                            

6",1:10.21,13,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
7,6,SECRET WEAPON(S217),A Suborics,C H Yip,122,1122,3,4-1/2,"14                                                            

13                                                            

7",1:10.46,15,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
8,11,HEALTHY JOYFUL(S358),U Rispoli,P O'Sullivan,119,1033,7,4-1/2,"7                                                            

8                                                            

8",1:10.47,13,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
9,3,HAPPY BAO BEI(S172),N Rawiller,Y S Tsui,126,1142,9,5-1/2,"10                                                            

11                                                            

9",1:10.61,34,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
10,13,ADDOLE(S056),M Demuro,W Y So,114,1192,12,6,"6                                                            

7                                                            

10",1:10.69,41,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
11,14,THE PRINCE(L241),C K Tong,C Fownes,112,1188,6,6-1/4,"5                                                            

6                                                            

11",1:10.73,46,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
12,7,PEARL WIN(P085),K Teetan,A T Millard,121,1057,13,7-1/4,"12                                                            

14                                                            

12",1:10.89,99,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
13,2,BULLISH SMART(S221),K C Ng,A S Cruz,124,1076,14,7-1/4,"9                                                            

9                                                            

13",1:10.91,71,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
14,8,RED KYLIN(T052),M L Yeung,P F Yiu,119,1050,11,14,"3                                                            

4                                                            

14",1:11.99,99,6(406),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
1,2,LUCKY OMENS(P146),D Whyte,A S Cruz,133,1048,1,-,"7                                                            

9                                                            

8                                                            

6                                                            

1",2:03.25,5.6,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
2,8,PHOTON WILLIE(S199),Z Purton,P O'Sullivan,127,1099,8,1/2,"12                                                            

11                                                            

9                                                            

8                                                            

2",2:03.34,5.3,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
3,6,INDUSTRIALIST WAY(S023),B Prebble,C H Yip,129,1194,12,1,"2                                                            

3                                                            

4                                                            

4                                                            

3",2:03.42,5.6,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
4,1,AUTUMN GOLD(P044),N Rawiller,S Woods,133,1045,2,2,"5                                                            

6                                                            

5                                                            

3                                                            

4",2:03.56,18,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
5,10,ENSURING(S437),K Teetan,J Size,124,1099,10,2,"3                                                            

5                                                            

7                                                            

10                                                            

5",2:03.57,6.7,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
6,14,HAPPY ROCKY(S147),J Moreira,A Lee,116,1060,6,3-1/4,"6                                                            

7                                                            

10                                                            

9                                                            

6",2:03.79,4.4,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
7,12,AGIAAL(N177),M Chadwick,A Schutz,120,1044,4,3-3/4,"10                                                            

12                                                            

11                                                            

11                                                            

7",2:03.87,43,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
8,5,HOLMES LEGEND(N375),M Demuro,W Y So,131,1058,13,4-1/4,"14                                                            

14                                                            

14                                                            

14                                                            

8",2:03.93,54,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
9,11,ENTRUSTING(S306),O Doleuze,R Gibson,122,1030,9,5-3/4,"13                                                            

13                                                            

12                                                            

12                                                            

9",2:04.19,84,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
10,4,AMBITIOUS CHAMPION(S083),N Callan,A T Millard,131,1083,11,6-1/4,"4                                                            

2                                                            

2                                                            

1                                                            

10",2:04.24,11,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
11,9,HAPPY SUMMER(P327),C Y Ho,K W Lui,123,994,14,6-1/2,"1                                                            

1                                                            

1                                                            

2                                                            

11",2:04.28,47,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
12,3,BEST SHOW(N438),U Rispoli,C Fownes,132,1083,5,8,"11                                                            

8                                                            

6                                                            

7                                                            

12",2:04.54,99,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
13,13,ROCK THE TREE(P272),K C Leung,D E Ferraris,115,1024,7,9-1/4,"8                                                            

4                                                            

3                                                            

5                                                            

13",2:04.73,18,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
14,7,LEVEL PLAYER(N323),A Suborics,C W Chang,128,1082,3,9-1/2,"9                                                            

10                                                            

13                                                            

13                                                            

14",2:04.75,74,7(407),Class 3 - 2000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
1,1,REAL SPECIALIST(M143),J Moreira,J Size,133,1230,4,-,"5                                                            

4                                                            

5                                                            

1",1:22.92,6.1,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
2,2,DIVINE CALLING(S282),Z Purton,A T Millard,130,1160,8,1/2,"1                                                            

1                                                            

1                                                            

2",1:23.01,1.6,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
3,3,SUPER LIFELINE(P158),K Teetan,A T Millard,129,1027,1,1,"2                                                            

3                                                            

4                                                            

3",1:23.08,12,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
4,5,GURUS DREAM(M246),U Rispoli,C H Yip,124,1066,6,1-1/2,"3                                                            

2                                                            

2                                                            

4",1:23.17,15,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
5,4,KABAYAN(P345),N Callan,J Moore,126,1119,5,2,"6                                                            

6                                                            

3                                                            

5",1:23.24,6.6,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
6,6,WINNING LEADER(N268),B Prebble,C H Yip,124,1102,2,2-1/4,"4                                                            

5                                                            

6                                                            

6",1:23.29,7.6,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
7,7,KIRAM(T093),M Demuro,D E Ferraris,113,1119,7,4-1/2,"8                                                            

7                                                            

7                                                            

7",1:23.66,99,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
8,8,PRINCE FALCON(T144),K C Leung,J Moore,113,1051,3,5,"7                                                            

8                                                            

8                                                            

8",1:23.74,92,8(408),Class 1 - 1400M - (110-85),GOOD,"TURF - ""A+3"" Course","HK$ 2,200,000",Sha Tin,2015/02/21
1,5,I'M IN CHARGE(S164),B Prebble,C Fownes,123,1050,6,-,"6                                                            

5                                                            

1",1:09.05,6.7,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
2,1,TEOFILO CALVA(N404),J Moreira,J Size,133,1171,11,N,"4                                                            

4                                                            

2",1:09.10,2.7,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
3,11,JAZZY FEELING(P149),K C Leung,R Gibson,113,1041,8,1,"9                                                            

8                                                            

3",1:09.21,99,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
4,9,SUPREME FALCON(P224),K Teetan,J Moore,119,1143,5,1-1/4,"5                                                            

6                                                            

4",1:09.25,10,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
5,6,LANG TAI SING(S280),O Doleuze,K L Man,121,1081,12,1-3/4,"11                                                            

10                                                            

5",1:09.34,40,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
6,3,BEAR HERO(M220),M Demuro,D E Ferraris,124,1109,4,2,"12                                                            

12                                                            

6",1:09.39,11,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
7,7,SMART MAN(P103),U Rispoli,J Moore,120,1135,2,2-3/4,"10                                                            

11                                                            

7",1:09.50,20,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
8,10,GOLDEN DEER(P121),Z Purton,T P Yung,120,1114,7,3,"8                                                            

7                                                            

8",1:09.54,3.3,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
9,2,GO BABY GO(N033),D Whyte,C H Yip,129,1119,10,3-3/4,"2                                                            

2                                                            

9",1:09.67,35,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
10,8,CALIFORNIA BOUNTY(P222),K C Ng,A S Cruz,114,1022,1,4-1/2,"1                                                            

1                                                            

10",1:09.79,20,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
11,12,SILLY BUDDIES(S054),M L Yeung,J Size,113,1083,9,5-1/4,"3                                                            

3                                                            

11",1:09.89,24,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
12,4,SPEEDYGONZALEZ(N412),C Y Ho,C Fownes,122,1137,3,7-1/4,"7                                                            

9                                                            

12",1:10.21,99,9(409),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/02/21
1,10,GOOD GOOD VIEW(P053),Z Purton,C H Yip,122,1112,11,-,"13                                                            

11                                                            

10                                                            

1",1:34.78,6.8,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
2,2,TRAVEL FIRST(T098),O Doleuze,R Gibson,133,1182,2,SH,"5                                                            

6                                                            

6                                                            

2",1:34.80,3.8,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
3,4,DOYENI(T114),N Callan,A S Cruz,130,1167,14,1-1/2,"2                                                            

2                                                            

1                                                            

3",1:35.01,53,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
4,7,WINNING INSTINCT(N121),B Prebble,C W Chang,128,1063,6,2-1/4,"10                                                            

12                                                            

12                                                            

4",1:35.13,17,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
5,13,BEST TANGO(S121),M Chadwick,W Y So,120,1054,9,3,"11                                                            

9                                                            

9                                                            

5",1:35.26,94,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
6,14,SOUL ACHIEVER(S133),J Moreira,A T Millard,117,1107,10,3,"8                                                            

10                                                            

11                                                            

6",1:35.26,2.8,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
7,12,THE SYLPH(T055),C Y Ho,D E Ferraris,120,1025,7,3-1/4,"3                                                            

3                                                            

4                                                            

7",1:35.29,93,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
8,1,PRESIDENT LINCOLN(N267),M L Yeung,C S Shum,131,1158,1,3-1/2,"14                                                            

14                                                            

14                                                            

8",1:35.33,25,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
9,8,BRILLIANT DREAM(S203),D Whyte,D J Hall,126,1108,5,4,"4                                                            

4                                                            

3                                                            

9",1:35.41,5,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
10,3,LITTLE DRAGON(S264),U Rispoli,P F Yiu,132,1038,3,5,"6                                                            

5                                                            

5                                                            

10",1:35.60,19,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
