place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
2,4,AKEED MOFEED(P125),D Whyte,R Gibson,123,1197,11,HD,"11                                                            

11                                                            

11                                                            

11                                                            

2",2:00.63,10,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
3,1,MILITARY ATTACK(N175),Z Purton,J Moore,128,1071,10,1-3/4,"2                                                            

4                                                            

4                                                            

4                                                            

3",2:00.86,2.4,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
4,2,CALIFORNIA MEMORY(L135),M Chadwick,A S Cruz,128,1017,5,2,"9                                                            

10                                                            

10                                                            

9                                                            

4",2:00.91,4.1,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
5,5,RAINBOW CHIC(P118),B Prebble,C Fownes,123,1129,6,3-1/4,"7                                                            

7                                                            

7                                                            

7                                                            

5",2:01.13,10,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
6,9,ASHKIYR(P151),J Moreira,J Moore,123,1063,9,4-1/2,"10                                                            

9                                                            

9                                                            

8                                                            

6",2:01.32,18,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
7,6,SAME WORLD(N098),W C Marwing,J Moore,123,1052,3,4-1/2,"1                                                            

3                                                            

3                                                            

2                                                            

7",2:01.34,49,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
8,3,DOMINANT(N169),N Callan,J Moore,123,1060,2,5,"6                                                            

6                                                            

6                                                            

6                                                            

8",2:01.40,21,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
9,8,LIBERATOR(L240),K Teetan,D E Ferraris,123,1084,7,5,"3                                                            

1                                                            

1                                                            

1                                                            

9",2:01.41,90,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
10,11,JOLLY VICTOR(N140),U Rispoli,A T Millard,123,1014,8,7,"8                                                            

8                                                            

8                                                            

10                                                            

10",2:01.72,61,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
11,10,AUTUMN GOLD(P044),G Mosse,S Woods,123,1040,4,16,"5                                                            

2                                                            

2                                                            

5                                                            

11",2:03.16,26,7(170),Group Two - 2000M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
1,2,GOLD-FUN(P045),O Doleuze,R Gibson,123,1244,1,-,"3                                                            

4                                                            

4                                                            

1",1:33.89,1.9,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
2,4,HELENE SPIRIT(M310),G Mosse,C Fownes,123,1091,8,SH,"1                                                            

1                                                            

1                                                            

2",1:33.91,10,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
3,7,XTENSION(M097),Z Purton,J Moore,123,1131,3,1-1/4,"6                                                            

6                                                            

6                                                            

3",1:34.09,27,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
4,6,REAL SPECIALIST(M143),T Angland,J Size,123,1158,6,2,"8                                                            

7                                                            

7                                                            

4",1:34.22,10,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
5,1,DAN EXCEL(N195),W C Marwing,J Moore,128,1114,4,2,"2                                                            

3                                                            

3                                                            

5",1:34.23,26,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
6,3,PACKING WHIZ(N120),B Prebble,C Fownes,123,1242,7,2-3/4,"9                                                            

9                                                            

9                                                            

6",1:34.33,7.3,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
7,8,BLAZING SPEED(P192),M Chadwick,A S Cruz,123,1116,2,3-1/2,"5                                                            

5                                                            

5                                                            

7",1:34.44,4.4,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
8,9,DESTINED FOR GLORY(M207),J Moreira,J Moore,123,1162,5,3-3/4,"7                                                            

8                                                            

8                                                            

8",1:34.49,22,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
9,5,PURE CHAMPION(M178),U Rispoli,A S Cruz,123,1144,9,5-1/2,"4                                                            

2                                                            

2                                                            

9",1:34.76,99,8(171),Group Two - 1600M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
1,8,CHARLES THE GREAT(N171),D Whyte,J Moore,123,1064,8,-,"5                                                            

5                                                            

1",1:08.79,9,9(172),Group Two - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
2,4,STERLING CITY(N152),J Moreira,J Moore,123,1046,3,1/2,"7                                                            

6                                                            

2",1:08.89,2.9,9(172),Group Two - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
3,1,EAGLE REGIMENT(M011),O Doleuze,K L Man,128,1193,1,1-1/4,"6                                                            

7                                                            

3",1:09.00,19,9(172),Group Two - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
4,5,CERISE CHERRY(L141),K Teetan,D Cruz,123,1071,10,1-1/2,"4                                                            

4                                                            

4",1:09.02,16,9(172),Group Two - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
5,10,EL ZONDA(K132),A Suborics,A S Cruz,123,1081,6,3,"9                                                            

8                                                            

5",1:09.28,99,9(172),Group Two - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
6,6,AMBER SKY(N241),N Callan,P F Yiu,123,1144,5,3,"1                                                            

1                                                            

6",1:09.28,2.6,9(172),Group Two - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
7,11,BULLISH FRIEND(N333),W C Marwing,A S Cruz,123,1133,11,3-1/4,"2                                                            

2                                                            

7",1:09.32,36,9(172),Group Two - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/11/17
