place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,5,JUN HAO(P209),T Berry,K W Lui,130,1065,5,3-1/4,"9                                                            

9                                                            

10                                                            

6",1:42.15,12,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
7,3,FORTUNE BRAVO(N054),J Moreira,P F Yiu,131,1097,4,3-3/4,"3                                                            

4                                                            

5                                                            

7",1:42.22,2.8,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
8,11,GOOD TIMES ROLL(P033),A Suborics,C Fownes,119,1048,1,3-3/4,"6                                                            

7                                                            

7                                                            

8",1:42.23,13,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
9,6,YOUNG HAPPY(M305),H W Lai,D E Ferraris,128,1023,3,4-3/4,"7                                                            

6                                                            

6                                                            

9",1:42.38,29,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
10,1,INFINITE COURAGE(P057),C Y Lui,A S Cruz,110,1017,6,4-3/4,"5                                                            

3                                                            

3                                                            

10",1:42.38,11,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
11,7,CARE FREE ELEGANCE(P340),B Prebble,K L Man,127,1061,9,8,"8                                                            

8                                                            

9                                                            

11",1:42.90,37,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
12,8,SUISSE D'OR(L195),Z Purton,A Schutz,127,1101,8,10-3/4,"10                                                            

10                                                            

8                                                            

12",1:43.35,22,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
WV,,MALHECHOR GOLD(M358),C K Tong,Y S Tsui,131,---,---,---,---,---,---,1(658),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
1,1,JOLLY POSH(P371),O Doleuze,C S Shum,133,1106,2,-,"2                                                            

3                                                            

1",1:10.53,4.1,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
2,3,WINE LOVERS(P304),T Berry,K L Man,125,1027,1,3/4,"11                                                            

9                                                            

2",1:10.67,3.2,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
3,8,GOOD LUCK WIN(K004),C Y Ho,D J Hall,118,1022,3,1-1/2,"8                                                            

7                                                            

3",1:10.81,60,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
4,9,FLYING KEEPER(M191),Z Purton,C Fownes,120,1073,8,1-3/4,"12                                                            

11                                                            

4",1:10.82,7.8,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
5,7,COSMO ONE(M410),D Whyte,Y S Tsui,120,1023,7,2,"6                                                            

6                                                            

5",1:10.86,4.5,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
6,10,TANG PALACE(M316),W M Lai,T K Ng,117,1157,9,4,"4                                                            

4                                                            

6",1:11.18,22,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
7,6,MASSIVE(P331),C Y Lui,L Ho,114,1037,11,4-1/2,"1                                                            

1                                                            

7",1:11.24,54,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
8,5,ENJOY THE FUN(M030),K C Leung,D Cruz,119,1124,12,5-3/4,"7                                                            

8                                                            

8",1:11.45,43,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
9,4,SHANGHAI PIONEER(L252),J Moreira,D E Ferraris,124,1061,5,6-1/4,"3                                                            

2                                                            

9",1:11.51,8,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
10,11,DRAGON CHOICE(L338),C K Tong,C W Chang,113,1127,4,8,"9                                                            

10                                                            

10",1:11.80,44,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
11,12,MARVEL PLUS(L281),K Teetan,A Lee,113,1222,6,8-1/2,"5                                                            

5                                                            

11",1:11.87,19,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
12,2,TRILLION TREASURE(P156),H Bowman,A Schutz,133,1058,10,27-1/2,"10                                                            

12                                                            

12",1:14.94,96,2(659),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/05/28
1 DH,5,YOU ARE THE ONE(P015),J Moreira,P F Yiu,131,1075,11,-,"1                                                            

1                                                            

1",1:10.80,3.3,3(660),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/05/28
1 DH,12,ALL TIMES LUCKY(P064),T Berry,C H Yip,117,1023,3,-,"7                                                            

5                                                            

1",1:10.80,4,3(660),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/05/28
