place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,4.0,PRESIDENT'S CHOICE(D038),J Moreira,C W Chang,126,997,2,4-3/4,"7                                                            

5                                                            

9",0:57.54,14,2(362),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
10,13.0,BELLA BABY(B365),K Teetan,W Y So,117,985,7,5-3/4,"12                                                            

12                                                            

10",0:57.72,32,2(362),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
11,10.0,WE THE SOUTH(D149),N Callan,J Moore,123,1114,5,7-1/4,"1                                                            

1                                                            

11",0:57.97,217,2(362),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
12,14.0,PLEASANT GUY(B060),K C Leung,L Ho,116,1195,3,13-1/2,"5                                                            

9                                                            

12",0:58.96,79,2(362),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
13,8.0,SUNNY SMILE(D074),H T Mo,Y S Tsui,122,962,12,16-3/4,"4                                                            

8                                                            

13",0:59.49,382,2(362),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
14,12.0,SUCCESS ALLSTARS(D065),L Hewitson,D E Ferraris,120,970,6,17-1/2,"10                                                            

13                                                            

14",0:59.61,521,2(362),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
WV,,CARRY THE DIAMOND(D122),M Chadwick,R Gibson,125,---,---,---,---,---,---,2(362),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
1,1.0,SUNSHINE WARRIOR(C360),J Moreira,A S Cruz,133,1108,4,-,"9                                                            

10                                                            

6                                                            

1",1:22.58,2.9,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
2,2.0,RICH AND LUCKY(C413),Z Purton,L Ho,130,1049,1,1-3/4,"5                                                            

6                                                            

3                                                            

2",1:22.86,3.5,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
3,7.0,FUN TIMES(B079),M F Poon,A T Millard,121,1130,2,2,"12                                                            

13                                                            

13                                                            

3",1:22.90,3.8,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
4,6.0,MISSION SMART(C519),K C Leung,T P Yung,125,1049,5,3-1/2,"11                                                            

12                                                            

12                                                            

4",1:23.13,17,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
5,9.0,WINNING TOGETHER(B356),N Callan,C W Chang,123,1181,13,3-1/2,"10                                                            

9                                                            

9                                                            

5",1:23.13,10,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
6,10.0,FAMILY LEADER(C089),L Hewitson,C Fownes,121,1172,12,4-1/4,"13                                                            

11                                                            

14                                                            

6",1:23.25,139,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
7,8.0,SKY TREASURE(V401),H T Mo,Y S Tsui,120,1086,7,4-1/4,"2                                                            

1                                                            

1                                                            

7",1:23.25,91,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
8,4.0,LEADING FORTUNE(C441),R Moore,J Size,126,1088,10,5-1/2,"7                                                            

5                                                            

7                                                            

8",1:23.45,129,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
9,14.0,THE ABRAXAS(C212),H N Wong,Y S Tsui,114,1168,14,8-1/4,"4                                                            

3                                                            

2                                                            

9",1:23.92,46,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
10,3.0,COOLCELEB(C030),K H Chan,T P Yung,119,1265,6,9-3/4,"3                                                            

4                                                            

4                                                            

10",1:24.16,81,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
11,5.0,ALL FOR ST PAUL'S(C517),M L Yeung,F C Lor,125,1041,9,10,"1                                                            

2                                                            

5                                                            

11",1:24.16,23,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
12,11.0,GOLDEN MISSION(C106),M Chadwick,R Gibson,121,1118,11,10-1/2,"14                                                            

14                                                            

10                                                            

12",1:24.28,16,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
13,12.0,SOCKET ELITE(C362),H W Lai,C H Yip,121,1027,3,11-3/4,"6                                                            

8                                                            

8                                                            

13",1:24.45,468,3(363),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 967,000",Sha Tin,2020/01/27
