place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
1,1,EROICO(T009),J Moreira,J Size,133,1167,8,-,"5                                                            

6                                                            

1",1:09.39,4.7,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
2,4,WHY WHY(P372),U Rispoli,P O'Sullivan,126,1177,5,N,"4                                                            

5                                                            

2",1:09.45,2.8,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
3,6,ALL WIN BOY(P171),A Suborics,K W Lui,121,1209,4,1,"10                                                            

9                                                            

3",1:09.57,99,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
4,10,MULTIMAX(T129),K C Ng,A S Cruz,113,1130,1,1-1/2,"2                                                            

1                                                            

4",1:09.61,8.5,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
5,14,BLIZZARD(S398),K C Leung,P F Yiu,113,1145,14,1-1/2,"1                                                            

2                                                            

5",1:09.62,5,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
6,5,GALLANT TRIUMPH(P173),N Rawiller,D J Hall,125,1133,2,2-1/2,"11                                                            

11                                                            

6",1:09.77,62,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
7,9,SUPEROI(T017),C Y Lui,D Cruz,112,1079,6,2-3/4,"13                                                            

13                                                            

7",1:09.82,99,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
8,13,WORLD CITY(S019),M Chadwick,T P Yung,116,1290,7,3-1/4,"7                                                            

4                                                            

8",1:09.89,15,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
9,11,DYNAMIC VOYAGE(P066),Y T Cheng,L Ho,117,1111,9,3-1/2,"6                                                            

7                                                            

9",1:09.95,67,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
10,7,HAPPY METEOR(T171),T Berry,J Moore,121,1148,13,4,"12                                                            

12                                                            

10",1:10.02,13,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
11,8,VICTORY HEART(P414),O Doleuze,K L Man,121,1101,10,4,"8                                                            

8                                                            

11",1:10.03,34,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
12,3,CHATER LEGEND(T151),D Whyte,D E Ferraris,129,1052,11,4-1/4,"9                                                            

10                                                            

12",1:10.08,11,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
13,2,LOVELY BOY(N322),C Y Ho,C Fownes,131,1102,3,4-3/4,"3                                                            

3                                                            

13",1:10.14,31,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
14,12,HAPPY AND HEALTHY(T056),M L Yeung,A Schutz,114,1125,12,4-3/4,"14                                                            

14                                                            

14",1:10.15,99,9(429),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/03/01
1,11,CONTENTMENT(S391),J Moreira,J Size,115,1138,5,-,"2                                                            

3                                                            

3                                                            

2                                                            

1",1:47.05,2.8,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
2,6,MR GNOCCHI(P080),C Y Ho,C S Shum,119,1074,3,1-1/2,"8                                                            

8                                                            

9                                                            

9                                                            

2",1:47.28,13,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
3,10,ANTICIPATION(T198),M Chadwick,A S Cruz,115,1132,7,1-1/2,"4                                                            

5                                                            

7                                                            

6                                                            

3",1:47.30,12,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
4,13,CLUB LIFE(P309),M L Yeung,R Gibson,111,1107,4,3-1/2,"1                                                            

1                                                            

1                                                            

1                                                            

4",1:47.62,10,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
5,8,GOLDEN SLEEP(T117),K Teetan,A T Millard,117,1167,6,3-1/2,"12                                                            

13                                                            

13                                                            

12                                                            

5",1:47.62,44,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
6,4,GUN PIT(S183),U Rispoli,C Fownes,127,1102,10,4,"9                                                            

9                                                            

10                                                            

10                                                            

6",1:47.68,67,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
7,9,OBLITERATOR(T222),D Whyte,R Gibson,117,1148,13,4,"11                                                            

11                                                            

12                                                            

13                                                            

7",1:47.70,5.8,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
8,2,PACKING LLAREGYB(S109),Z Purton,A Schutz,133,1115,12,4-1/4,"13                                                            

12                                                            

11                                                            

11                                                            

8",1:47.73,4.7,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
9,12,TOP ACE(T199),Y T Cheng,S Woods,115,1186,8,4-3/4,"3                                                            

4                                                            

4                                                            

4                                                            

9",1:47.81,99,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
10,5,SUNNY YING(P152),N Rawiller,J Moore,126,1186,1,5-3/4,"5                                                            

7                                                            

5                                                            

5                                                            

10",1:47.95,57,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
11,7,ASHKIYR(P151),K C Leung,J Moore,115,1083,2,5-3/4,"10                                                            

10                                                            

8                                                            

7                                                            

11",1:47.98,25,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
12,3,SAME WORLD(N098),T Berry,J Moore,133,1054,11,10,"7                                                            

2                                                            

2                                                            

3                                                            

12",1:48.64,48,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
13,1,FLAME HERO(P294),O Doleuze,L Ho,133,1141,9,11-1/2,"6                                                            

6                                                            

6                                                            

8                                                            

13",1:48.90,9.1,10(430),Class 2 - 1800M - (105-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,500,000",Sha Tin,2015/03/01
