place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
5,9.0,SUNSHINE WARRIOR(C360),V Borges,A S Cruz,121,1135,3,2-3/4,"5                                                        

4                                                        

4                                                        

5",1:39.13,11,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
6,2.0,RED DESERT(C287),T Piccone,J Size,128,1070,13,4-1/4,"13                                                        

11                                                        

10                                                        

6",1:39.38,11,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
7,10.0,ELITE PATCH(C193),M F Poon,K W Lui,118,1166,5,5,"2                                                        

3                                                        

2                                                        

7",1:39.50,5.7,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
8,6.0,BEAUTY LEGACY(D023),B Shinn,J Size,123,1215,12,6-1/2,"4                                                        

2                                                        

3                                                        

8",1:39.74,14,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
9,13.0,STAR PERFORMANCE(C429),M Chadwick,A S Cruz,115,1089,8,8-1/2,"3                                                        

5                                                        

7                                                        

9",1:40.05,8.5,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
10,7.0,INSAYSHABLE(B156),C Soumillon,Y S Tsui,122,1096,7,9,"12                                                        

12                                                        

12                                                        

10",1:40.14,15,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
11,3.0,BERLIN TANGO(E120),A Hamelin,A S Cruz,125,1012,2,10-1/4,"6                                                        

8                                                        

11                                                        

11",1:40.34,69,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
12,4.0,GREEN LUCK(B413),A Badel,C Fownes,125,1122,4,11-3/4,"11                                                        

13                                                        

13                                                        

12",1:40.59,29,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
13,11.0,HOLY HEART(C443),C Y Ho,K W Lui,120,1108,1,31,"8                                                        

7                                                        

8                                                        

13",1:43.65,13,9(303),Class 2 - 1650M - (100-80),GOOD,ALL WEATHER TRACK,"HK$ 2,200,000",Sha Tin,2020/12/26
1,1.0,WELLINGTON(D176),Z Purton,R Gibson,133,1195,8,-,"4                                                        

1                                                        

1",0:56.51,1.9,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
2,2.0,PING HAI BRAVO(D123),A Badel,J Size,132,1318,12,2-1/4,"9                                                        

7                                                        

2",0:56.87,8.2,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
3,4.0,VALIANT DREAM(B416),C Soumillon,K W Lui,131,1219,2,2-1/4,"7                                                        

8                                                        

3",0:56.87,8.2,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
4,8.0,PRINCE OF GEMS(C031),J Moreira,A T Millard,122,1163,14,2-1/2,"8                                                        

6                                                        

4",0:56.90,5.2,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
5,12.0,LIKE THAT(D328),M Chadwick,F C Lor,115,1146,7,3,"5                                                        

2                                                        

5",0:56.99,13,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
6,5.0,METRO WARRIOR(D387),N Callan,D A Hayes,130,1132,11,4,"2                                                        

3                                                        

6",0:57.13,23,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
7,13.0,MOERAKI(D084),H N Wong,C W Chang,113,1155,3,4-1/4,"14                                                        

12                                                        

7",0:57.18,73,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
8,11.0,TELECOM SMART(E140),M F Poon,Y S Tsui,118,1078,9,4-1/2,"13                                                        

11                                                        

8",0:57.24,96,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
9,3.0,PROPICE(E135),C L Chau,C Fownes,124,1092,6,6,"10                                                        

9                                                        

9",0:57.45,16,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
10,14.0,XPONENTIAL(D049),V Borges,D J Whyte,115,1141,5,6-1/2,"6                                                        

10                                                        

10",0:57.54,101,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
11,9.0,BALTIC WHISPER(B216),H T Mo,C S Shum,117,1169,13,6-1/2,"11                                                        

13                                                        

11",0:57.55,39,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
12,7.0,NOIR RIDER(E138),M L Yeung,T P Yung,122,1159,10,7-3/4,"3                                                        

5                                                        

12",0:57.74,128,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
13,6.0,CIRCUIT SEVEN(D474),A Hamelin,A S Cruz,129,1107,4,10-1/2,"1                                                        

4                                                        

13",0:58.20,69,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
14,10.0,RUBY STARS(D317),T Piccone,K L Man,120,1014,1,13-3/4,"12                                                        

14                                                        

14",0:58.71,253,10(304),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
1,14.0,JUNEAU PARK(D052),A Badel,J Size,118,1299,4,-,"10                                                        

11                                                        

11                                                        

1",1:21.86,12,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
2,2.0,LEWIS(E173),C L Chau,D J Whyte,123,1161,7,SH,"4                                                        

4                                                        

3                                                        

2",1:21.87,25,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
3,9.0,KA YING EXCELLENT(C526),J Moreira,A S Cruz,123,1061,2,3/4,"2                                                        

3                                                        

2                                                        

3",1:21.97,2.1,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
4,12.0,GOOD BEAUTY(B384),Z Purton,K L Man,121,1058,12,3/4,"7                                                        

8                                                        

8                                                        

4",1:22.00,19,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
5,1.0,CRAIG'S STAR(C041),M Chadwick,C S Shum,131,1274,13,1-1/2,"9                                                        

9                                                        

7                                                        

5",1:22.11,12,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
6,4.0,EQUALETTA BLITZ(D385),C Schofield,K H Ting,127,1095,10,2-1/4,"1                                                        

1                                                        

1                                                        

6",1:22.21,11,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
7,5.0,AMAZING NEWS(E123),C Soumillon,C Fownes,126,1094,3,4-1/4,"6                                                        

5                                                        

4                                                        

7",1:22.53,7.4,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
8,13.0,KASI FARASI(B385),M F Poon,C H Yip,118,1075,14,4-1/2,"11                                                        

10                                                        

10                                                        

8",1:22.56,12,11(305),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2020/12/26
